/Data/20210412135517.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2422268, -1.470154, 0.7487408, -1.166201, -1.271375, 0.7039591, -0.8581598, 0, 0, 0, 359.1926, 266.3951, 348.0185, 279.6571, 347.6592, 299.4522, 0, 0, 0, True, False, False
0.3428948, -0.7641472, 1.146215, -1.001236, -1.270775, 0.703492, -0.8575153, 0, 0, 0, 54.86929, 4.7973, 68.19949, 279.6888, 347.2978, 299.8077, 0, 0, 0, True, False, False
0.4537831, -0.7378244, 1.197305, -0.9925731, -1.270843, 0.7033935, -0.8576231, 0, 0, 0, 52.44705, 3.79191, 64.97625, 279.6743, 347.4024, 299.7049, 0, 0, 0, True, False, False
0.5539997, -0.7332523, 1.241576, -0.9983681, -1.270907, 0.7035981, -0.8576953, 0, 0, 0, 51.72398, 0.05763674, 56.49696, 279.6838, 347.5001, 299.6077, 0, 0, 0, True, False, False
0.6648442, -0.7356666, 1.295015, -1.009899, -1.270916, 0.703456, -0.8575275, 0, 0, 0, 52.10148, 349.7743, 47.81901, 279.6971, 347.2093, 299.9037, 0, 0, 0, True, False, False
0.7650731, -0.7351833, 1.339647, -1.026104, -1.27067, 0.7033091, -0.8574445, 0, 0, 0, 52.94323, 340.1113, 40.54574, 279.7062, 347.122, 299.996, 0, 0, 0, True, False, False
0.8652353, -0.7345178, 1.379985, -1.039236, -1.270854, 0.7033687, -0.8575442, 0, 0, 0, 53.24452, 331.3843, 31.58253, 279.7105, 347.1332, 299.9905, 0, 0, 0, True, False, False
0.975939, -0.7280646, 1.415144, -1.053422, -1.270649, 0.7033274, -0.8573897, 0, 0, 0, 55.67325, 321.6688, 23.7667, 279.7086, 347.0804, 300.0398, 0, 0, 0, True, False, False
1.077223, -0.7178489, 1.443672, -1.061865, -1.270354, 0.7032613, -0.8571749, 0, 0, 0, 57.60345, 316.3583, 19.28173, 279.7218, 347.0011, 300.1122, 0, 0, 0, True, False, False
1.186996, -0.7001384, 1.456864, -1.060919, -1.270245, 0.7031349, -0.8570993, 0, 0, 0, 52.91094, 309.3753, 15.45825, 279.705, 347.0609, 300.054, 0, 0, 0, True, False, False
1.297873, -0.6876584, 1.468185, -1.061796, -1.270087, 0.7029042, -0.8569643, 0, 0, 0, 50.21819, 306.4985, 11.98887, 279.6987, 347.0677, 300.0388, 0, 0, 0, True, False, False
1.397925, -0.6736415, 1.473127, -1.061162, -1.270003, 0.7028333, -0.8567555, 0, 0, 0, 45.63475, 304.1951, 9.512953, 279.7071, 346.968, 300.1416, 0, 0, 0, True, False, False
1.498025, -0.6667165, 1.47774, -1.061729, -1.270257, 0.702944, -0.8570559, 0, 0, 0, 44.34419, 303.7052, 7.414887, 279.7081, 346.9547, 300.1621, 0, 0, 0, True, False, False
1.601063, -0.6646162, 1.479822, -1.057788, -1.270261, 0.7031139, -0.8571222, 0, 0, 0, 42.64626, 301.2526, 6.062374, 279.7028, 346.9646, 300.1532, 0, 0, 0, True, False, False
1.708864, -0.6630192, 1.479305, -1.055747, -1.270362, 0.7031081, -0.8572414, 0, 0, 0, 41.39209, 300.5714, 4.928028, 279.7148, 346.9087, 300.2064, 0, 0, 0, True, False, False
1.819826, -0.6612466, 1.477408, -1.055253, -1.27073, 0.7033945, -0.857419, 0, 0, 0, 39.63507, 298.4645, 3.885658, 279.7076, 346.8969, 300.2135, 0, 0, 0, True, False, False
1.920003, -0.6626042, 1.476256, -1.056319, -1.270273, 0.702993, -0.8569162, 0, 0, 0, 38.02305, 296.6035, 3.16941, 279.7067, 346.8997, 300.2105, 0, 0, 0, True, False, False
2.020015, -0.6661392, 1.475111, -1.059067, -1.27018, 0.7030307, -0.8572505, 0, 0, 0, 35.42751, 293.8238, 2.706327, 279.6967, 346.9155, 300.1955, 0, 0, 0, True, False, False
2.130249, -0.6746454, 1.472235, -1.059445, -1.27024, 0.7030727, -0.8569963, 0, 0, 0, 34.90915, 291.9076, 2.104857, 279.7099, 346.8857, 300.2338, 0, 0, 0, True, False, False
2.2308, -0.6857691, 1.468132, -1.057482, -1.270369, 0.7031417, -0.8571374, 2.380545, 1.908359, 4.807269, 36.10534, 291.8476, 1.663354, 279.7031, 346.8976, 300.2267, 20.98785, 203.0674, 359.2424, True, False, False
2.341726, -0.6972358, 1.464101, -1.04784, -1.27045, 0.7031384, -0.8572505, 2.380545, 1.908359, 4.807269, 35.18851, 290.7664, 1.649308, 279.6955, 346.924, 300.1992, 20.98785, 203.0674, 359.2424, True, False, False
2.452028, -0.7086081, 1.457223, -1.034291, -1.27035, 0.7031292, -0.8571386, 2.380545, 1.908359, 4.807269, 38.28968, 286.6753, 0.7589362, 279.6941, 346.8786, 300.2459, 20.98785, 203.0674, 359.2424, True, False, False
2.552674, -0.7371877, 1.454518, -1.026823, -1.270264, 0.7030493, -0.8569605, 2.380545, 1.908359, 4.807269, 39.79114, 284.9208, 0.7505214, 279.699, 346.8924, 300.2302, 20.98785, 203.0674, 359.2424, True, False, False
2.656543, -0.7767457, 1.455775, -1.024145, -1.27044, 0.7031835, -0.8571651, 2.380545, 1.908359, 4.807269, 40.27814, 287.519, 3.166501, 279.6963, 346.9367, 300.1849, 20.98785, 203.0674, 359.2424, True, False, False
2.763064, -0.8220978, 1.461099, -1.028167, -1.270202, 0.703065, -0.8570445, 2.380545, 1.908359, 4.807269, 41.25885, 287.4122, 4.030597, 279.6956, 346.9543, 300.1649, 20.98785, 203.0674, 359.2424, True, False, False
2.863182, -0.8633027, 1.457355, -1.027925, -1.270218, 0.7031443, -0.8570077, 2.380545, 1.908359, 4.807269, 43.02326, 286.5935, 4.927336, 279.7002, 346.9606, 300.1501, 20.98785, 203.0674, 359.2424, True, False, False
2.974601, -0.9110805, 1.442692, -1.022196, -1.270603, 0.7031822, -0.857249, 2.380545, 1.908359, 4.807269, 46.42684, 285.6635, 3.732338, 279.6956, 346.8831, 300.236, 20.98785, 203.0674, 359.2424, True, False, False
3.077353, -0.9530057, 1.424875, -1.010186, -1.270678, 0.7034233, -0.8574092, 2.380545, 1.908359, 4.807269, 50.7434, 284.8373, 2.557068, 279.7029, 346.943, 300.1709, 20.98785, 203.0674, 359.2424, True, False, False
3.185635, -0.9877474, 1.414382, -0.9995506, -1.27063, 0.7033131, -0.857415, 2.380545, 1.908359, 4.807269, 53.69592, 284.734, 3.027503, 279.6937, 346.8925, 300.222, 20.98785, 203.0674, 359.2424, True, False, False
3.29702, -1.024148, 1.402006, -0.9924552, -1.270487, 0.70321, -0.8572061, 2.380545, 1.908359, 4.807269, 55.91888, 283.1938, 3.110142, 279.6965, 346.8859, 300.2331, 20.98785, 203.0674, 359.2424, True, False, False
3.39753, -1.047132, 1.387713, -0.9812441, -1.270576, 0.703284, -0.8572381, 2.380545, 1.908359, 4.807269, 58.5765, 280.19, 1.200415, 279.7042, 346.8817, 300.236, 20.98785, 203.0674, 359.2424, True, False, False
3.508018, -1.0667, 1.37584, -0.962557, -1.270628, 0.7032366, -0.8573263, 2.380545, 1.908359, 4.807269, 60.25913, 279.5865, 359.9007, 279.6944, 346.8513, 300.2763, 20.98785, 203.0674, 359.2424, True, False, False
3.610515, -1.081078, 1.371732, -0.94327, -1.270247, 0.7031038, -0.8570192, 2.380545, 1.908359, 4.807269, 61.32824, 280.4285, 359.6745, 279.7136, 346.8346, 300.2857, 20.98785, 203.0674, 359.2424, True, False, False
3.721686, -1.090329, 1.37078, -0.9271123, -1.270513, 0.7031595, -0.8574095, 2.380545, 1.908359, 4.807269, 61.80746, 283.0503, 0.322687, 279.717, 346.7932, 300.3281, 20.98785, 203.0674, 359.2424, True, False, False
3.829453, -1.094623, 1.371773, -0.9199699, -1.270613, 0.7032844, -0.8572147, 2.380545, 1.908359, 4.807269, 61.76012, 283.512, 359.9148, 279.69, 346.7128, 300.4128, 20.98785, 203.0674, 359.2424, True, False, False
3.930275, -1.094373, 1.371489, -0.9158078, -1.270455, 0.7031913, -0.85725, 2.380545, 1.908359, 4.807269, 61.99067, 284.3392, 0.3683203, 279.6989, 346.8221, 300.3002, 20.98785, 203.0674, 359.2424, True, False, False
4.030279, -1.091703, 1.37036, -0.9149629, -1.27068, 0.7033417, -0.8573964, 2.380545, 1.908359, 4.807269, 62.34201, 284.4478, 0.4718098, 279.7007, 346.8439, 300.2792, 20.98785, 203.0674, 359.2424, True, False, False
4.13405, -1.086582, 1.369977, -0.9160848, -1.270421, 0.7031541, -0.8572834, 2.380545, 1.908359, 4.807269, 61.8995, 282.5695, 359.0758, 279.6899, 346.8335, 300.2807, 20.98785, 203.0674, 359.2424, True, False, False
4.24128, -1.078439, 1.369038, -0.917504, -1.270288, 0.7030839, -0.8570569, 2.380545, 1.908359, 4.807269, 61.63203, 279.5778, 356.3945, 279.6996, 346.7675, 300.3565, 20.98785, 203.0674, 359.2424, True, False, False
4.351997, -1.071618, 1.368632, -0.9210149, -1.270874, 0.7033672, -0.859467, 2.380545, 1.908359, 4.807269, 61.13631, 276.125, 353.8181, 280.621, 318.2352, 322.7675, 20.98785, 203.0674, 359.2424, True, False, False
4.452219, -1.06839, 1.369096, -0.9257271, -1.276197, 0.7026556, -0.885747, 2.380545, 1.908359, 4.807269, 60.6722, 273.926, 352.8534, 279.4844, 342.0783, 302.9914, 20.98785, 203.0674, 359.2424, True, False, False
