/Data/20210412141012.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.04824922, 1.399961, -0.426143, 0.190927, 1.045213, -0.3279836, 2.445486, 2.327428, 4.657671, 68.54938, 349.2389, 353.2923, 312.8478, 100.3044, 259.2732, 24.38532, 203.8981, 358.6379, True, False, False
0.4567938, 0.03273441, 1.443649, -0.3539008, 0.1914482, 1.04844, -0.3160517, 2.445486, 2.327428, 4.657671, 54.09232, 354.2012, 357.4508, 312.8521, 101.7016, 257.9905, 24.38532, 203.8981, 358.6379, True, False, False
0.5677556, 0.0335088, 1.441157, -0.3529695, 0.1932602, 1.049998, -0.3140447, 2.445486, 2.327428, 4.657671, 55.1693, 354.0642, 357.0849, 313.0161, 102.5513, 257.4633, 24.38532, 203.8981, 358.6379, True, False, False
0.6677716, 0.03389282, 1.439968, -0.3509799, 0.1936975, 1.049695, -0.3134613, 2.445486, 2.327428, 4.657671, 55.74996, 354.235, 357.1144, 312.9857, 102.5402, 257.7169, 24.38532, 203.8981, 358.6379, True, False, False
0.7788618, 0.03435213, 1.438955, -0.3486974, 0.1945066, 1.049041, -0.3126473, 2.445486, 2.327428, 4.657671, 56.08523, 354.4988, 357.1671, 312.9398, 102.5092, 257.9403, 24.38532, 203.8981, 358.6379, True, False, False
0.8795826, 0.03373211, 1.438243, -0.3481965, 0.1956553, 1.04997, -0.3116779, 2.445486, 2.327428, 4.657671, 56.40085, 354.7582, 357.3623, 312.8545, 102.7561, 257.8362, 24.38532, 203.8981, 358.6379, True, False, False
0.980763, 0.03259706, 1.437064, -0.3485293, 0.1961966, 1.051744, -0.3111296, 2.445486, 2.327428, 4.657671, 56.95801, 354.5402, 357.3288, 312.7202, 102.9806, 257.5222, 24.38532, 203.8981, 358.6379, True, False, False
1.090013, 0.03086308, 1.43468, -0.3493173, 0.1963472, 1.052738, -0.3103843, 2.445486, 2.327428, 4.657671, 57.79184, 354.2886, 357.186, 312.7015, 103.2357, 257.2051, 24.38532, 203.8981, 358.6379, True, False, False
1.190865, 0.03030845, 1.426935, -0.3503831, 0.1957822, 1.053269, -0.3108876, 2.445486, 2.327428, 4.657671, 59.94448, 354.1003, 357.1732, 312.6068, 103.0948, 257.207, 24.38532, 203.8981, 358.6379, True, False, False
1.30088, 0.02954344, 1.411261, -0.3542034, 0.1959476, 1.054166, -0.3138967, 2.445486, 2.327428, 4.657671, 64.69285, 352.9128, 356.3638, 312.3922, 102.9734, 257.1566, 24.38532, 203.8981, 358.6379, True, False, False
1.401092, 0.02981919, 1.402541, -0.3561988, 0.1974449, 1.050759, -0.3182805, 2.445486, 2.327428, 4.657671, 66.77023, 352.3048, 355.6803, 312.1764, 102.5248, 257.7325, 24.38532, 203.8981, 358.6379, True, False, False
1.511723, 0.03160648, 1.40092, -0.3584111, 0.1992016, 1.045999, -0.3240926, 2.445486, 2.327428, 4.657671, 66.74166, 353.2659, 356.4172, 311.8039, 101.4911, 258.9781, 24.38532, 203.8981, 358.6379, True, False, False
1.612558, 0.03304404, 1.401124, -0.3620613, 0.1997967, 1.044806, -0.3294756, 2.445486, 2.327428, 4.657671, 66.585, 353.7756, 356.8432, 311.7615, 101.2081, 259.3034, 24.38532, 203.8981, 358.6379, True, False, False
1.714074, 0.03428475, 1.401517, -0.3657613, 0.2016454, 1.042292, -0.3327584, 2.445486, 2.327428, 4.657671, 66.30265, 353.5359, 356.6694, 311.4863, 100.8689, 259.768, 24.38532, 203.8981, 358.6379, True, False, False
1.822542, 0.03504288, 1.39999, -0.3673457, 0.2014365, 1.038326, -0.3353975, 2.445486, 2.327428, 4.657671, 66.41814, 352.6809, 355.8401, 311.5337, 100.1507, 260.5353, 24.38532, 203.8981, 358.6379, True, False, False
1.922814, 0.03525339, 1.398501, -0.3682169, 0.1987386, 1.034781, -0.3371935, 2.445486, 2.327428, 4.657671, 66.64197, 351.9399, 355.3093, 311.6079, 99.09765, 261.31, 24.38532, 203.8981, 358.6379, True, False, False
2.033634, 0.03525608, 1.396948, -0.3666434, 0.1932034, 1.026031, -0.3345706, 2.445486, 2.327428, 4.657671, 66.47834, 351.5245, 355.0603, 311.2125, 97.29089, 262.4928, 24.38532, 203.8981, 358.6379, True, False, False
2.1367, 0.03399085, 1.388103, -0.3583071, 0.1719308, 0.9906542, -0.3085651, 2.445486, 2.327428, 4.657671, 65.33844, 351.611, 355.4018, 307.5465, 91.40826, 265.571, 24.38532, 203.8981, 358.6379, True, False, False
2.248839, 0.03389857, 1.386065, -0.3571041, 0.1685977, 0.984781, -0.3041904, 2.445486, 2.327428, 4.657671, 65.31046, 351.5782, 355.3867, 307.2209, 91.09089, 265.4869, 24.38532, 203.8981, 358.6379, True, False, False
2.356531, 0.02676665, 1.336493, -0.3339354, 0.09965849, 0.8697835, -0.2096689, 2.445486, 2.327428, 4.657671, 68.36957, 350.6508, 356.2004, 296.451, 75.20429, 278.5427, 24.38532, 203.8981, 358.6379, True, False, False
2.466801, 0.02087184, 1.304732, -0.3277116, 0.07799101, 0.8266687, -0.1739596, 2.445486, 2.327428, 4.657671, 72.76923, 348.3704, 354.8521, 294.3161, 64.33833, 290.0563, 24.38532, 203.8981, 358.6379, True, False, False
2.566915, 0.0134422, 1.286052, -0.3195078, 0.06396675, 0.8038249, -0.1524287, 2.445486, 2.327428, 4.657671, 73.99087, 345.4103, 352.654, 295.0952, 62.08361, 293.3636, 24.38532, 203.8981, 358.6379, True, False, False
2.667375, 0.007071152, 1.273151, -0.310703, 0.0530448, 0.7899786, -0.1353129, 2.445486, 2.327428, 4.657671, 73.69522, 344.2969, 351.5693, 294.2368, 58.98292, 296.0192, 24.38532, 203.8981, 358.6379, True, False, False
2.778169, 0.002243631, 1.258187, -0.302666, 0.04319096, 0.7773304, -0.1175518, 2.445486, 2.327428, 4.657671, 74.56763, 345.2287, 352.4609, 294.5779, 56.03806, 299.4076, 24.38532, 203.8981, 358.6379, True, False, False
2.88909, -0.001815323, 1.24512, -0.2932404, 0.03655529, 0.7648324, -0.1016625, 2.445486, 2.327428, 4.657671, 74.82941, 348.0326, 355.0665, 293.934, 56.89933, 299.84, 24.38532, 203.8981, 358.6379, True, False, False
2.99979, -0.002124973, 1.236286, -0.2863995, 0.03357601, 0.761052, -0.09347808, 2.445486, 2.327428, 4.657671, 75.04009, 349.315, 355.9165, 295.1401, 56.86092, 300.5103, 24.38532, 203.8981, 358.6379, True, False, False
3.099895, -0.001925278, 1.22989, -0.2799377, 0.03172588, 0.7512686, -0.08306694, 2.445486, 2.327428, 4.657671, 74.59613, 349.2301, 355.3238, 295.3597, 53.2933, 304.1032, 24.38532, 203.8981, 358.6379, True, False, False
3.203473, -0.0007654279, 1.218563, -0.2705099, 0.03296614, 0.7377512, -0.06811297, 2.445486, 2.327428, 4.657671, 74.01798, 348.8509, 354.452, 297.6959, 45.0941, 314.1145, 24.38532, 203.8981, 358.6379, True, False, False
3.311134, -0.0003874674, 1.205987, -0.2644284, 0.02461863, 0.7377193, -0.05131066, 2.445486, 2.327428, 4.657671, 75.1645, 348.1251, 353.5859, 299.5244, 40.51797, 317.3905, 24.38532, 203.8981, 358.6379, True, False, False
3.421972, -0.0007465594, 1.199036, -0.2587516, 0.02448654, 0.7382929, -0.02884114, 2.445486, 2.327428, 4.657671, 75.9134, 348.4777, 353.9403, 301.2826, 36.14619, 323.4548, 24.38532, 203.8981, 358.6379, True, False, False
3.525659, -0.003308505, 1.195984, -0.2535458, 0.02472782, 0.739189, -0.01224566, 2.445486, 2.327428, 4.657671, 75.58916, 348.7707, 354.4814, 301.9901, 32.7201, 326.7897, 24.38532, 203.8981, 358.6379, True, False, False
3.633472, -0.006251823, 1.195015, -0.2519414, 0.02816391, 0.7406832, -0.004543304, 2.445486, 2.327428, 4.657671, 76.16483, 347.7664, 354.0855, 301.4466, 30.81741, 327.1473, 24.38532, 203.8981, 358.6379, True, False, False
3.733552, -0.006554652, 1.197134, -0.2501829, 0.03004217, 0.7417536, 0.000549078, 2.445486, 2.327428, 4.657671, 75.9222, 348.1834, 354.5639, 302.2909, 29.47888, 328.7336, 24.38532, 203.8981, 358.6379, True, False, False
3.844432, -0.005075615, 1.200192, -0.249796, 0.03228807, 0.7430506, 0.004862428, 2.445486, 2.327428, 4.657671, 75.54844, 349.8337, 356.0572, 302.638, 28.91327, 329.7043, 24.38532, 203.8981, 358.6379, True, False, False
3.944755, -0.002669267, 1.202769, -0.2496012, 0.0356369, 0.7449832, 0.01172066, 2.445486, 2.327428, 4.657671, 75.15764, 350.1237, 356.0728, 303.2741, 28.61403, 330.262, 24.38532, 203.8981, 358.6379, True, False, False
4.057154, -0.001073692, 1.20448, -0.2511036, 0.03918648, 0.7470479, 0.01740098, 2.445486, 2.327428, 4.657671, 74.96618, 349.8118, 355.5226, 302.8545, 30.68353, 328.9951, 24.38532, 203.8981, 358.6379, True, False, False
4.159598, 4.33661E-05, 1.204712, -0.2531446, 0.04023695, 0.747889, 0.01128399, 2.445486, 2.327428, 4.657671, 75.10494, 348.9347, 354.6231, 300.2891, 35.40636, 324.8262, 24.38532, 203.8981, 358.6379, True, False, False
4.26682, -0.0003408231, 1.206076, -0.256117, 0.03951645, 0.7471373, 0.0005358458, 2.445486, 2.327428, 4.657671, 75.10633, 348.5847, 354.3266, 298.8376, 37.35542, 323.0694, 24.38532, 203.8981, 358.6379, True, False, False
4.377191, -0.002072651, 1.208338, -0.2603604, 0.04112482, 0.7473181, -0.00797987, 2.445486, 2.327428, 4.657671, 75.16937, 348.8987, 355.0301, 299.4986, 36.92634, 324.2975, 24.38532, 203.8981, 358.6379, True, False, False
4.480587, -0.005569994, 1.212039, -0.265528, 0.03863621, 0.7458136, -0.02627158, 2.445486, 2.327428, 4.657671, 75.47702, 348.9062, 356.1862, 302.148, 31.32051, 329.3953, 24.38532, 203.8981, 358.6379, True, False, False
4.588185, -0.008573018, 1.217651, -0.2700594, 0.0407114, 0.7463644, -0.03959858, 2.445486, 2.327428, 4.657671, 75.15859, 349.3214, 357.2599, 302.8216, 29.95312, 330.7637, 24.38532, 203.8981, 358.6379, True, False, False
4.688588, -0.009399813, 1.222236, -0.273924, 0.04184341, 0.74576, -0.05622983, 2.445486, 2.327428, 4.657671, 74.89188, 351.0032, 359.2617, 303.1191, 29.79119, 330.7842, 24.38532, 203.8981, 358.6379, True, False, False
4.799159, -0.009357322, 1.224206, -0.2762122, 0.04023886, 0.7449993, -0.06652236, 2.445486, 2.327428, 4.657671, 74.5703, 351.6371, 0.1556077, 303.2291, 29.29379, 331.1817, 24.38532, 203.8981, 358.6379, True, False, False
4.910265, -0.007738415, 1.223086, -0.2751483, 0.03911591, 0.744783, -0.06492317, 2.445486, 2.327428, 4.657671, 74.52194, 350.8542, 359.483, 303.0047, 29.9741, 330.4963, 24.38532, 203.8981, 358.6379, True, False, False
5.021183, -0.006975994, 1.220145, -0.2701835, 0.03346682, 0.7505357, -0.05411613, 2.445486, 2.327428, 4.657671, 73.85725, 350.043, 358.9247, 300.8172, 45.22817, 314.9559, 24.38532, 203.8981, 358.6379, True, False, False
5.132719, -0.005230606, 1.216829, -0.2650706, 0.005963802, 0.7447042, -0.04776144, 2.445486, 2.327428, 4.657671, 73.93764, 348.8666, 358.2065, 300.8762, 33.31799, 324.1089, 24.38532, 203.8981, 358.6379, True, False, False
5.243855, -0.004190538, 1.217206, -0.2611892, -0.0115366, 0.7425065, -0.04414296, 2.445486, 2.327428, 4.657671, 73.46771, 348.1327, 357.2068, 302.9379, 28.17065, 330.2506, 24.38532, 203.8981, 358.6379, True, False, False
5.355304, -0.004707433, 1.219992, -0.2591235, -0.01016903, 0.7402203, -0.03707469, 2.445486, 2.327428, 4.657671, 72.63828, 347.7806, 356.7778, 303.8932, 24.7949, 332.9832, 24.38532, 203.8981, 358.6379, True, False, False
5.469064, -0.007738885, 1.221182, -0.2576479, 0.01957035, 0.739747, -0.02280128, 2.445486, 2.327428, 4.657671, 72.23077, 348.4489, 357.7146, 304.0352, 27.83074, 333.6713, 24.38532, 203.8981, 358.6379, True, False, False
5.576728, -0.0120736, 1.220142, -0.2563176, 0.05430126, 0.7407173, -0.01780343, 2.445486, 2.327428, 4.657671, 72.7598, 349.4763, 358.7587, 304.2932, 30.7235, 334.509, 24.38532, 203.8981, 358.6379, True, False, False
5.687834, -0.01543213, 1.220591, -0.2519442, 0.04757261, 0.7402278, -0.04306006, 2.445486, 2.327428, 4.657671, 72.78754, 350.6055, 359.7363, 303.0923, 32.1108, 331.5127, 24.38532, 203.8981, 358.6379, True, False, False
5.801733, -0.01675733, 1.217883, -0.2458369, -0.006188869, 0.7393825, -0.05096567, 2.445486, 2.327428, 4.657671, 72.54977, 350.7377, 359.844, 302.1164, 26.31565, 329.777, 24.38532, 203.8981, 358.6379, True, False, False
5.910022, -0.01907464, 1.211608, -0.2416605, -0.03244925, 0.7407799, -0.01667714, 2.445486, 2.327428, 4.657671, 72.89164, 348.976, 358.4489, 304.2364, 25.65964, 331.6988, 24.38532, 203.8981, 358.6379, True, False, False
6.014054, -0.02420679, 1.206846, -0.2380249, -0.02654457, 0.7395071, 0.005091548, 2.445486, 2.327428, 4.657671, 73.41001, 347.0378, 356.9976, 305.0176, 25.79776, 333.7898, 24.38532, 203.8981, 358.6379, True, False, False
6.12078, -0.0274191, 1.206975, -0.2343354, 0.004009247, 0.7395438, 0.006994963, 2.445486, 2.327428, 4.657671, 73.78297, 349.4735, 359.3838, 304.7008, 27.35711, 333.6993, 24.38532, 203.8981, 358.6379, True, False, False
6.231876, -0.02669941, 1.208554, -0.2289786, 0.01638079, 0.7405434, -0.00519824, 2.445486, 2.327428, 4.657671, 73.17915, 353.381, 2.967348, 303.848, 27.91256, 332.5371, 24.38532, 203.8981, 358.6379, True, False, False
6.342884, -0.02150352, 1.205233, -0.224055, 0.007648468, 0.752151, 0.001258969, 2.445486, 2.327428, 4.657671, 73.48166, 355.1071, 3.725891, 301.6363, 32.50136, 326.0463, 24.38532, 203.8981, 358.6379, True, False, False
6.443678, -0.01794902, 1.200604, -0.2203776, -0.006728172, 0.7641011, 0.02062094, 2.445486, 2.327428, 4.657671, 73.92146, 355.2517, 3.105856, 299.1956, 37.08365, 321.0991, 24.38532, 203.8981, 358.6379, True, False, False
