/Data/20211211144507.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1275203, -0.3310686, 0.7979762, -0.07177977, -0.01878262, 1.026343, -0.2897229, -0.5566535, 0.7977113, 0.2667036, 358.3989, 356.8702, 358.8489, 305.2374, 45.7632, 111.5588, 331.4302, 154.0891, 179.1577, True, False, False
0.2319067, -0.3249068, 0.7917397, -0.08667309, -0.01142788, 0.9843885, -0.3127341, -0.5182996, 0.7765235, 0.3014674, 358.2624, 356.7308, 358.9091, 326.0245, 45.14405, 120.1289, 327.8526, 155.749, 181.3056, True, False, False
0.343148, -0.3248626, 0.791716, -0.08684541, -0.01610565, 0.9730427, -0.3281827, -0.508029, 0.7749988, 0.3045545, 358.2657, 356.7734, 358.9075, 337.8428, 48.48584, 118.108, 329.4163, 160.1318, 181.088, True, False, False
0.4540595, -0.325353, 0.7924621, -0.08478428, -0.02416658, 0.9646773, -0.3319573, -0.4995008, 0.7853433, 0.3000255, 358.2867, 356.7781, 358.9028, 345.9921, 47.49485, 118.7366, 333.822, 161.3732, 182.4525, True, False, False
0.5544077, -0.3249875, 0.7921986, -0.08554089, -0.03291845, 0.9559965, -0.3303361, -0.4933681, 0.7943277, 0.3002534, 358.2766, 356.7752, 358.8964, 348.3902, 43.194, 120.1763, 338.371, 162.6604, 187.7176, True, False, False
0.6646877, -0.3252184, 0.792217, -0.0855512, -0.04326487, 0.9415731, -0.332777, -0.4890976, 0.7973742, 0.3030424, 358.2795, 356.7609, 358.8943, 351.9797, 32.69345, 123.5752, 340.1672, 164.0067, 191.2751, True, False, False
0.7653808, -0.3248808, 0.7920207, -0.08589663, -0.04445744, 0.9313471, -0.3366871, -0.4870038, 0.7989997, 0.3073997, 358.2657, 356.7502, 358.8916, 356.3657, 25.61339, 125.5386, 338.438, 165.8073, 190.7728, True, False, False
0.8756453, -0.3249108, 0.7920532, -0.08585175, -0.03730154, 0.9309673, -0.3275418, -0.4744091, 0.8308017, 0.275341, 358.2587, 356.7499, 358.9018, 357.0099, 23.90044, 124.8047, 319.9501, 160.9367, 185.0748, True, False, False
0.9763914, -0.3246277, 0.7918282, -0.08651406, -0.02873611, 0.9297902, -0.3199835, -0.4725657, 0.8899712, 0.1998181, 358.2423, 356.7247, 358.9038, 357.8695, 23.61767, 124.5486, 299.0452, 174.5894, 173.5613, True, False, False
1.087146, -0.325465, 0.7925454, -0.08482839, -0.02378416, 0.9331965, -0.3165984, -0.4885769, 0.9755759, 0.1033492, 358.2654, 356.7101, 358.895, 358.0481, 22.22661, 123.2497, 271.7742, 320.3246, 29.3783, True, False, False
1.197888, -0.3261513, 0.7933421, -0.08285289, -0.01923418, 0.9346625, -0.3125896, -0.486927, 1.034257, 0.03091192, 358.2976, 356.727, 358.8735, 358.8413, 22.72446, 122.3754, 287.171, 350.4009, 351.3375, True, False, False
1.298122, -0.3267044, 0.7938622, -0.08152881, -0.01511002, 0.9394025, -0.3040628, -0.4663911, 1.068692, -0.02877378, 358.3235, 356.7524, 358.8662, 0.8316619, 26.8537, 120.086, 298.6852, 342.0344, 345.2818, True, False, False
1.408965, -0.3268998, 0.7939447, -0.08114292, -0.01583958, 0.9508778, -0.294549, -0.4596939, 1.093596, -0.081985, 358.341, 356.7669, 358.8584, 1.047523, 31.70254, 116.9666, 302.8542, 354.97, 333.2875, True, False, False
1.508969, -0.3270316, 0.7941323, -0.08114467, -0.02187014, 0.9662933, -0.2870703, -0.448082, 1.088365, -0.1171741, 358.3456, 356.7857, 358.8618, 1.38405, 34.34502, 114.3992, 306.8412, 346.5032, 339.893, True, False, False
1.609409, -0.3273076, 0.7943438, -0.08061178, -0.03445339, 0.9896588, -0.279037, -0.4402575, 1.099414, -0.1496873, 358.3611, 356.7929, 358.8526, 0.3672549, 36.60843, 111.2203, 322.5871, 334.4408, 4.559896, True, False, False
1.709854, -0.3274475, 0.7945439, -0.08008008, -0.05420256, 1.016019, -0.2704244, -0.4247174, 1.132217, -0.1678433, 358.3513, 356.7955, 358.8546, 358.9333, 36.92164, 107.2144, 336.8918, 323.6374, 353.6617, True, False, False
1.820717, -0.3274757, 0.7945817, -0.07988255, -0.07035875, 1.035523, -0.2655034, -0.4084673, 1.135337, -0.1744337, 358.3599, 356.8155, 358.8388, 0.5421544, 38.49256, 104.5305, 347.9895, 321.2905, 4.551316, True, False, False
1.930807, -0.32761, 0.7946098, -0.07995248, -0.07919264, 1.050744, -0.2662377, -0.393034, 1.119327, -0.1800952, 358.3647, 356.8353, 358.8446, 1.421568, 40.24235, 102.1661, 355.2025, 352.0681, 323.5502, True, False, False
2.032409, -0.3269454, 0.7941383, -0.08100104, -0.08002138, 1.055564, -0.267643, -0.3936214, 1.12271, -0.1816969, 358.371, 356.832, 358.8405, 358.6851, 41.41503, 101.1191, 6.303682, 350.2065, 290.6733, True, False, False
2.135486, -0.3275686, 0.7945634, -0.08003938, -0.07662344, 1.050664, -0.2717075, -0.389308, 1.138106, -0.1718764, 358.3756, 356.8044, 358.8518, 357.3773, 42.09775, 101.8284, 353.2892, 2.507394, 281.704, True, False, False
2.241964, -0.3276179, 0.7946346, -0.07962571, -0.0748992, 1.048194, -0.2765689, -0.3744926, 1.133907, -0.1723413, 358.373, 356.8215, 358.8444, 355.1126, 42.5634, 102.1527, 350.1831, 0.8887703, 289.7498, True, False, False
2.342299, -0.3277864, 0.7947378, -0.07968043, -0.0744729, 1.045633, -0.2822132, -0.365232, 1.148192, -0.1839132, 358.359, 356.8205, 358.8558, 353.1898, 42.28997, 102.3374, 322.7644, 297.1362, 348.8809, True, False, False
2.452815, -0.3277735, 0.794881, -0.07914822, -0.07335472, 1.035741, -0.2932901, -0.3613529, 1.145631, -0.187685, 358.3622, 356.8148, 358.8558, 352.2628, 40.38703, 104.0753, 330.1567, 285.1219, 359.5229, True, False, False
2.553231, -0.3274189, 0.7945839, -0.0800938, -0.06838131, 1.022465, -0.3073111, -0.3283539, 1.114361, -0.20047, 358.3511, 356.8209, 358.8639, 351.8801, 38.8112, 106.3743, 4.342666, 319.3115, 4.381181, True, False, False
2.657801, -0.3278132, 0.7948156, -0.07938644, -0.06071711, 1.009996, -0.317997, -0.3075137, 1.099054, -0.2104077, 358.3427, 356.8116, 358.8757, 352.3524, 36.61727, 108.9152, 7.716541, 332.7822, 4.927119, True, False, False
2.764254, -0.3283019, 0.7951964, -0.07839304, -0.05079651, 1.006935, -0.3219695, -0.2916422, 1.103712, -0.2223134, 358.3345, 356.8059, 358.8832, 351.8625, 36.66439, 109.6091, 5.441089, 332.248, 2.793961, True, False, False
2.87506, -0.328453, 0.7953971, -0.07754923, -0.03750515, 1.005201, -0.3219924, -0.2731557, 1.105684, -0.22756, 358.3383, 356.8167, 358.8869, 351.9758, 38.31958, 110.1454, 355.5492, 334.2178, 3.739641, True, False, False
2.985884, -0.3285508, 0.7953756, -0.07762753, -0.02501154, 1.002268, -0.3221846, -0.2604704, 1.103189, -0.2323737, 358.3162, 356.8022, 358.8994, 352.3162, 39.14341, 110.9536, 358.3717, 334.4477, 4.356969, True, False, False
3.091136, -0.3294095, 0.7963582, -0.07514901, -0.01786423, 0.9987072, -0.3232293, -0.255126, 1.107325, -0.2342849, 358.3092, 356.8112, 358.9017, 353.0487, 39.15091, 111.3714, 350.0645, 332.5997, 4.249085, True, False, False
3.196995, -0.3288755, 0.795916, -0.07637534, -0.03313351, 0.9899148, -0.3367839, -0.2496247, 1.104934, -0.2349172, 358.3041, 356.8077, 358.9125, 353.7552, 38.97926, 111.0881, 340.057, 333.2263, 7.171215, True, False, False
3.297058, -0.3293386, 0.7961192, -0.07576577, -0.0310545, 0.9876649, -0.338438, -0.2422776, 1.10813, -0.2425041, 358.2898, 356.804, 358.9263, 354.4451, 38.83516, 110.8925, 328.2188, 327.526, 10.39849, True, False, False
3.397099, -0.3296228, 0.7964476, -0.0750099, -0.02657938, 0.9854271, -0.3375354, -0.2351174, 1.110936, -0.2415257, 358.2799, 356.8024, 358.9266, 354.8871, 39.34432, 110.7251, 329.0043, 331.0668, 10.70842, True, False, False
3.508202, -0.3299699, 0.7967176, -0.07429501, -0.02111197, 0.9852118, -0.3347321, -0.2233877, 1.110731, -0.2396379, 358.2804, 356.795, 358.9396, 354.3484, 40.24208, 110.4385, 331.5793, 330.2396, 15.06277, True, False, False
3.619038, -0.3308282, 0.7975104, -0.07242508, -0.01837015, 0.9841463, -0.3332114, -0.2145844, 1.116285, -0.2356477, 358.2855, 356.8077, 358.9382, 353.2311, 39.83894, 110.5818, 333.8344, 328.7343, 19.4782, True, False, False
3.719168, -0.33103, 0.7976878, -0.07194363, -0.01754427, 0.9865174, -0.3295465, -0.2073369, 1.136915, -0.2354078, 358.2846, 356.819, 358.9452, 350.3927, 39.40355, 110.2269, 327.3034, 324.9516, 27.13046, True, False, False
3.819298, -0.3317735, 0.7984069, -0.0701466, -0.01505613, 0.9925491, -0.3249598, -0.2043953, 1.165886, -0.2325945, 358.2882, 356.8285, 358.9449, 344.6982, 39.15967, 109.9059, 314.5967, 314.8321, 46.24656, True, False, False
3.919337, -0.3333113, 0.7997373, -0.06682935, -0.01130342, 0.998708, -0.3207855, -0.208416, 1.195205, -0.2506132, 358.2783, 356.8416, 358.9581, 334.3662, 38.0316, 110.6497, 300.3828, 305.7737, 55.14216, True, False, False
4.030753, -0.3332871, 0.7997062, -0.06672112, -0.007753372, 1.003851, -0.3196082, -0.2133203, 1.206023, -0.2588658, 358.2752, 356.8437, 358.9583, 320.2316, 38.22232, 109.7746, 298.1497, 297.4286, 62.81746, True, False, False
4.141238, -0.329905, 0.7964796, -0.07472011, -0.008861065, 1.006307, -0.3229523, -0.2194719, 1.203805, -0.2732515, 358.2412, 356.8659, 358.9723, 306.0742, 37.45239, 109.0003, 298.7422, 294.8153, 62.69786, True, False, False
4.242325, -0.3301902, 0.7967947, -0.07419407, -0.01422501, 1.007194, -0.3236747, -0.2240949, 1.203815, -0.2829614, 358.2436, 356.8588, 358.9772, 293.5742, 38.95834, 106.56, 294.9307, 278.8697, 77.19722, True, False, False
4.352474, -0.3311216, 0.7977515, -0.07157997, -0.01945782, 1.006174, -0.3199778, -0.2217035, 1.184824, -0.2743325, 358.2453, 356.852, 358.9824, 288.5363, 45.06239, 100.2425, 282.6619, 262.862, 90.33427, True, False, False
4.463383, -0.3313875, 0.7978982, -0.07111669, -0.01848984, 1.003063, -0.3132415, -0.2115908, 1.141139, -0.2620177, 358.2458, 356.8658, 358.9771, 287.0014, 50.01432, 97.32107, 280.0911, 314.8997, 38.00223, True, False, False
4.568128, -0.3306873, 0.7972727, -0.07287624, -0.00909853, 1.003608, -0.3101649, -0.1926551, 1.115747, -0.2736578, 358.2178, 356.8833, 358.9789, 287.1019, 57.36405, 94.08234, 272.4274, 87.11884, 267.9627, True, False, False
4.674836, -0.3284604, 0.79544, -0.07770006, 0.001800537, 1.006892, -0.3072438, -0.1762643, 1.090963, -0.2864079, 358.2186, 356.8593, 358.9541, 287.973, 63.06166, 91.01671, 276.0892, 133.4435, 225.2944, True, False, False
4.775084, -0.3278773, 0.7947143, -0.07895026, 0.007550716, 1.011461, -0.3044438, -0.1682863, 1.069922, -0.2990775, 358.289, 356.8487, 358.9421, 288.2067, 67.40714, 88.21766, 282.1136, 160.6689, 201.1198, True, False, False
4.879115, -0.327798, 0.7946738, -0.07929765, 0.00728178, 1.016247, -0.3028803, -0.1661639, 1.047746, -0.3077168, 358.3421, 356.8046, 358.8909, 288.3289, 74.09604, 81.92421, 283.8914, 170.6995, 192.0282, True, False, False
4.97937, -0.3282928, 0.7945847, -0.08408822, 0.002905369, 1.016931, -0.3016, -0.1639695, 1.038477, -0.3113842, 358.1473, 356.4877, 359.1333, 288.0669, 72.24772, 82.50031, 279.4326, 170.7749, 191.9404, True, False, False
5.085962, -0.3353568, 0.7976615, -0.09722605, -0.00357008, 1.011867, -0.2996726, -0.1609578, 1.03406, -0.3154111, 357.7982, 355.0712, 359.4937, 287.1846, 58.16932, 93.15854, 279.4258, 172.0853, 190.918, True, False, False
5.196358, -0.3576785, 0.8137007, -0.1088893, -0.005732536, 1.002276, -0.2970161, -0.1565189, 1.037642, -0.3177485, 0.3263599, 354.76, 8.103012, 286.2077, 44.50143, 105.8022, 280.5911, 172.5827, 190.6936, True, False, False
5.307483, -0.411541, 0.8482258, -0.1357822, -0.005747318, 1.000034, -0.29672, -0.1535912, 1.043152, -0.3198962, 9.694128, 354.491, 10.52052, 285.0989, 43.76205, 106.0664, 282.0857, 170.3493, 193.3638, True, False, False
5.4185, -0.4770942, 0.9165515, -0.1920209, -0.007570267, 1.005707, -0.2957783, -0.1527524, 1.046392, -0.3214417, 19.01826, 355.3424, 16.00464, 285.2966, 54.63178, 92.56122, 282.4278, 172.5597, 190.7933, True, False, False
5.518617, -0.5166425, 0.9908251, -0.2507082, -0.01087523, 1.011585, -0.2930784, -0.1534786, 1.048735, -0.3216314, 27.61035, 356.6823, 19.32022, 285.4392, 53.28828, 92.4573, 281.5943, 175.2411, 187.9518, True, False, False
5.629553, -0.5289088, 1.086511, -0.2987816, -0.01267195, 1.013015, -0.2913203, -0.1553817, 1.052625, -0.3219628, 35.95405, 3.474173, 29.80117, 285.0392, 45.40176, 100.6468, 281.4478, 184.1843, 178.5501, True, False, False
5.730803, -0.5238242, 1.181325, -0.3147552, -0.01180315, 1.01163, -0.2899814, -0.1594596, 1.052663, -0.3225889, 39.95808, 14.11405, 46.33845, 284.8066, 30.03546, 117.4374, 281.2754, 198.451, 162.5981, True, False, False
5.844981, -0.5041757, 1.266516, -0.3085911, -0.0058918, 1.011465, -0.2880416, -0.1618237, 1.049719, -0.3240199, 43.48336, 24.14671, 63.11738, 286.0378, 30.33417, 118.6479, 281.3052, 211.3866, 148.6156, True, False, False
5.951543, -0.4784044, 1.353035, -0.3089501, 0.0001502037, 1.014047, -0.2854118, -0.1643291, 1.045765, -0.3265519, 46.19286, 31.89869, 75.25119, 287.9886, 34.68522, 115.7078, 282.2343, 226.7738, 132.2119, True, False, False
6.05589, -0.4592772, 1.425236, -0.3036043, 0.006013393, 1.018378, -0.2821522, -0.1651955, 1.042351, -0.3290019, 47.06861, 39.63248, 88.69707, 290.0212, 40.12744, 111.2668, 283.4652, 234.6044, 123.5762, True, False, False
6.162533, -0.442517, 1.474016, -0.3006955, 0.01022148, 1.024736, -0.2812171, -0.1652937, 1.041372, -0.3325377, 44.94713, 40.39164, 95.50433, 293.7401, 52.1079, 99.39739, 284.1748, 237.1695, 120.7066, True, False, False
6.262552, -0.426938, 1.499603, -0.308768, 0.01339626, 1.031635, -0.2799554, -0.1687202, 1.043264, -0.3362532, 41.10432, 37.26003, 98.74203, 297.3336, 58.39831, 93.43273, 285.5393, 238.6165, 118.4593, True, False, False
6.362775, -0.4127009, 1.514854, -0.3171954, 0.01601696, 1.035469, -0.2768431, -0.1744037, 1.046142, -0.3385181, 39.24971, 36.31127, 100.4843, 300.3287, 58.96638, 93.58556, 287.8289, 244.0996, 111.5986, True, False, False
6.475175, -0.4038402, 1.521658, -0.3260925, 0.01968813, 1.036793, -0.2734828, -0.1811929, 1.048903, -0.3407235, 38.41256, 31.76065, 98.83231, 304.8762, 59.195, 94.09064, 291.6379, 249.8422, 104.0872, True, False, False
6.584392, -0.3991835, 1.524797, -0.3295127, 0.02437544, 1.038134, -0.2708964, -0.1847386, 1.054053, -0.3428407, 35.46454, 23.92777, 96.84479, 309.5158, 60.23329, 94.37486, 293.9034, 251.6406, 102.0247, True, False, False
6.684572, -0.3882608, 1.530011, -0.3279094, 0.02667475, 1.040919, -0.2702351, -0.1861715, 1.059916, -0.3438745, 33.92931, 17.4933, 92.17705, 310.6419, 61.40597, 93.52538, 295.1425, 250.7438, 103.5074, True, False, False
6.795818, -0.3560539, 1.545809, -0.3076317, 0.02737665, 1.045699, -0.2695808, -0.1872921, 1.062928, -0.3437109, 38.94342, 10.90626, 82.20132, 312.2187, 62.38801, 92.80298, 296.0607, 250.4959, 104.3682, True, False, False
6.90653, -0.3158822, 1.568532, -0.286181, 0.02845097, 1.049391, -0.2722692, -0.1892486, 1.063687, -0.344862, 43.44258, 2.833397, 70.64658, 313.5425, 64.36772, 91.4128, 296.7564, 251.5956, 104.0405, True, False, False
7.00694, -0.277428, 1.580789, -0.2684032, 0.02964401, 1.04538, -0.2748027, -0.1899886, 1.060816, -0.345047, 45.54521, 358.496, 60.1535, 313.4714, 63.14209, 94.24555, 296.5324, 255.9088, 100.449, True, False, False
7.117808, -0.2342571, 1.58038, -0.2548658, 0.03089809, 1.03864, -0.2780347, -0.1939301, 1.058213, -0.3483396, 46.44491, 352.6015, 48.9664, 315.6729, 61.792, 96.76009, 297.8112, 259.7559, 97.39308, True, False, False
