/Data/20220412172730.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.06711293, 1.306542, -0.4869184, 0.2021444, 0.7290868, -0.4266312, -0.2781676, 0.7147931, -0.4527926, 59.62183, 17.95888, 22.52726, 15.22016, 132.7918, 352.222, 26.78081, 193.529, 1.356688, True, False, False
0.4629979, -0.05686566, 1.299781, -0.4803778, 0.2029997, 0.729324, -0.4330544, -0.2739948, 0.7138048, -0.45874, 61.09964, 19.06315, 22.76236, 16.44443, 134.3611, 351.8826, 27.59672, 191.4335, 1.749006, True, False, False
0.5747473, -0.05822485, 1.293504, -0.4851996, 0.1913295, 0.732765, -0.4497294, -0.2702694, 0.7133007, -0.4646769, 64.60606, 21.04057, 24.72805, 13.73172, 139.4802, 355.4978, 27.62112, 189.6868, 1.326306, True, False, False
0.6771768, -0.05937199, 1.26972, -0.4991167, 0.1619569, 0.7320521, -0.4659581, -0.256441, 0.7115304, -0.4736519, 73.24213, 31.39462, 35.75568, 22.22284, 139.4083, 355.686, 27.87298, 185.9138, 357.2382, True, False, False
0.7852343, -0.05967521, 1.248694, -0.5045513, 0.1383907, 0.7239448, -0.4718747, -0.2403283, 0.702733, -0.4724457, 76.95768, 44.73216, 49.55198, 32.50723, 135.9422, 352.3206, 37.13882, 179.1626, 350.2978, True, False, False
0.8958454, -0.06342717, 1.244671, -0.4988632, 0.1384376, 0.7161173, -0.4670973, -0.2411447, 0.6980864, -0.4742556, 76.48513, 38.32333, 43.41289, 33.05087, 136.7665, 349.3469, 36.2201, 181.1434, 354.3622, True, False, False
0.9963583, -0.0649137, 1.243878, -0.499011, 0.1388255, 0.7191062, -0.4599302, -0.242965, 0.6989591, -0.4739587, 76.15086, 38.09982, 43.52167, 32.59105, 139.08, 350.0059, 36.83208, 182.3113, 355.0606, True, False, False
1.096907, -0.06541575, 1.246848, -0.5010329, 0.1387379, 0.7235705, -0.4571619, -0.2397727, 0.7032319, -0.472019, 75.76062, 39.36591, 44.74486, 32.71468, 140.5393, 350.3032, 37.51656, 183.9946, 355.4192, True, False, False
1.206986, -0.06970841, 1.249194, -0.5022988, 0.1366403, 0.7326318, -0.4563854, -0.2296373, 0.7089815, -0.4681854, 75.92007, 35.81226, 41.79251, 32.45135, 146.4929, 349.5745, 37.5176, 182.588, 354.999, True, False, False
1.318565, -0.07332659, 1.248678, -0.5030863, 0.1289926, 0.7430388, -0.4577138, -0.2180973, 0.7162358, -0.4670727, 76.0779, 33.96465, 40.46321, 30.21699, 151.8222, 350.1953, 33.99282, 177.2401, 356.803, True, False, False
