/Data/20220314133030.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3263949, -0.05953477, -0.009993272, -0.5772309, 0.1527226, 0.6656482, -0.2211686, 0, 0, 0, 354.4243, 357.4352, 359.3473, 318.7343, 204.8835, 170.465, 0, 0, 0, True, False, False
0.6597282, 0.01659564, 1.226122, -0.7725625, 0.1527956, 0.6656983, -0.2211882, 0, 0, 0, 80.27027, 321.7325, 24.84569, 318.7484, 204.8924, 170.4719, 0, 0, 0, True, False, False
0.775322, 0.03234639, 1.332003, -0.6606939, 0.1526704, 0.6656609, -0.2210075, 0, 0, 0, 63.48085, 322.5494, 14.56971, 318.7076, 204.8709, 170.4341, 0, 0, 0, True, False, False
0.888714, 0.04678249, 1.372726, -0.6190592, 0.1527574, 0.6656299, -0.2209934, 0, 0, 0, 60.52301, 326.4961, 11.77457, 318.6964, 204.8599, 170.4374, 0, 0, 0, True, False, False
1.001058, 0.06211685, 1.396248, -0.5825694, 0.1526709, 0.6656063, -0.2210189, 0, 0, 0, 57.16978, 326.0844, 8.71904, 318.6951, 204.8486, 170.43, 0, 0, 0, True, False, False
1.107402, 0.07329407, 1.407903, -0.557355, 0.1526682, 0.6657546, -0.221016, 0, 0, 0, 54.34659, 324.5359, 5.20435, 318.7044, 204.8465, 170.4523, 0, 0, 0, True, False, False
1.217397, 0.0830714, 1.421056, -0.5368046, 0.1526632, 0.6655962, -0.2211127, 0, 0, 0, 53.47749, 327.5387, 4.393406, 318.6924, 204.8373, 170.4337, 0, 0, 0, True, False, False
1.326575, 0.08605283, 1.435952, -0.52417, 0.1525278, 0.6655691, -0.221211, 0, 0, 0, 52.71145, 333.3005, 5.223083, 318.7081, 204.8411, 170.4574, 0, 0, 0, True, False, False
1.438037, 0.08782813, 1.451325, -0.5258719, 0.1527863, 0.6656756, -0.2210567, 0, 0, 0, 49.63505, 340.3025, 5.881502, 318.6848, 204.8497, 170.4482, 0, 0, 0, True, False, False
1.545878, 0.09099406, 1.458823, -0.5404692, 0.1525671, 0.6655202, -0.2210422, 0, 0, 0, 45.31477, 344.9611, 5.344458, 318.6896, 204.8616, 170.4692, 0, 0, 0, True, False, False
