/Data/20220629151753.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -2.790242E-06, -0.001489909, -0.01528655, -0.7410011, 0.8580391, -0.2065558, -0.07687044, 0.72229, 1.61002, 355.2662, 1.098198, 348.0604, 307.2088, 78.96276, 346.9157, 356.1001, 118.3542, 350.7105, True, False, False
0.4562816, 4.563108E-05, -0.002105644, -0.01590479, -0.7411966, 0.8581276, -0.2068481, -0.0761199, 0.7221237, 1.612225, 355.2739, 1.078907, 348.0782, 307.2218, 78.96131, 346.9212, 356.0165, 117.8875, 350.6723, True, False, False
0.5589141, 0.0002048463, -0.002132694, -0.01583461, -0.7411733, 0.8580886, -0.2066326, -0.07616091, 0.7226286, 1.613094, 355.2698, 1.0791, 348.077, 307.223, 78.95068, 346.9483, 355.8246, 117.9107, 350.6711, True, False, False
0.673834, 0.0002363101, -0.002140897, -0.0157935, -0.7410164, 0.8581079, -0.2065077, -0.07615137, 0.7228836, 1.613116, 355.2658, 1.080962, 348.0754, 307.2201, 78.9277, 346.9594, 355.892, 118.0297, 350.6658, True, False, False
0.7814558, 0.0002101548, -0.00197911, -0.01594102, -0.7412643, 0.8581756, -0.2065592, -0.07639599, 0.7238597, 1.61317, 355.2764, 1.091632, 348.0782, 307.2167, 78.91974, 346.9612, 355.7939, 118.1267, 350.6533, True, False, False
0.8849056, 1.448393E-05, -0.002186324, -0.01603342, -0.7411933, 0.8581237, -0.206903, -0.07589769, 0.7256612, 1.612947, 355.2699, 1.084973, 348.0856, 307.2246, 78.93327, 346.9497, 356.0099, 118.6388, 350.3299, True, False, False
0.9849079, 0.0002917051, -0.002263078, -0.01583193, -0.7410612, 0.8580719, -0.2063618, -0.07302618, 0.7292604, 1.611206, 355.2809, 1.089756, 348.0803, 307.2186, 78.91779, 346.9615, 355.2195, 119.8187, 350.0305, True, False, False
1.091989, 0.0001445971, -0.002116768, -0.01577543, -0.7413211, 0.858254, -0.2063851, -0.07141066, 0.7308903, 1.610797, 355.2879, 1.070567, 348.0777, 307.2285, 78.935, 346.9424, 354.7938, 118.7516, 350.0112, True, False, False
1.19298, 0.0002876185, -0.002264884, -0.01599287, -0.7411604, 0.858238, -0.2063174, -0.07515335, 0.7308468, 1.612582, 355.2886, 1.074334, 348.0782, 307.2357, 78.91659, 346.9543, 355.1134, 118.0763, 350.0519, True, False, False
1.29693, 0.0003767908, -0.002218392, -0.01595807, -0.7412152, 0.8581681, -0.2066364, -0.07711315, 0.7309202, 1.616797, 355.2849, 1.056047, 348.0793, 307.2378, 78.91727, 346.9546, 355.7204, 115.9721, 349.8587, True, False, False
