/Data/20211007110533.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1302343, 0.6134943, 0.2531772, 0.2025557, 0.5824605, -0.157721, 3.873446, 1.963293, -1.314305, 356.9491, 275.6853, 0.2461601, 313.6801, 183.5246, 183.7662, 16.13692, 284.8018, 358.7732, True, False, False
0.4630525, 0.1303199, 0.613494, 0.2532082, 0.2024245, 0.5823695, -0.157742, 3.873446, 1.963293, -1.314305, 356.9147, 275.6967, 0.2423344, 313.68, 183.5063, 183.7589, 16.13692, 284.8018, 358.7732, True, False, False
0.5741739, 0.1303625, 0.6135368, 0.2530322, 0.2027106, 0.5823267, -0.1577611, 3.873446, 1.963293, -1.314305, 356.9178, 275.6895, 0.2358068, 313.6846, 183.518, 183.7682, 16.13692, 284.8018, 358.7732, True, False, False
0.6745045, 0.130464, 0.6135784, 0.2532167, 0.2026191, 0.5824824, -0.1575003, 3.873446, 1.963293, -1.314305, 356.9243, 275.6948, 0.2304414, 313.6721, 183.5289, 183.7572, 16.13692, 284.8018, 358.7732, True, False, False
0.7848336, 0.1302403, 0.6135609, 0.2531985, 0.2022386, 0.5823365, -0.1577222, 3.873446, 1.963293, -1.314305, 356.939, 275.6896, 0.2384085, 313.6763, 183.5374, 183.751, 16.13692, 284.8018, 358.7732, True, False, False
0.8851035, 0.1301583, 0.6136358, 0.2533305, 0.2023711, 0.5823264, -0.1573999, 3.873446, 1.963293, -1.314305, 356.9379, 275.6862, 0.2229369, 313.6804, 183.5194, 183.754, 16.13692, 284.8018, 358.7732, True, False, False
0.985454, 0.130261, 0.6136169, 0.2531173, 0.2025585, 0.5823795, -0.1578341, 3.873446, 1.963293, -1.314305, 356.9273, 275.6921, 0.2242814, 313.6845, 183.5187, 183.7659, 16.13692, 284.8018, 358.7732, True, False, False
1.096092, 0.1303826, 0.6136978, 0.2531462, 0.2025962, 0.5823563, -0.1576471, 3.873446, 1.963293, -1.314305, 356.9349, 275.6965, 0.2239718, 313.6765, 183.5151, 183.7795, 16.13692, 284.8018, 358.7732, True, False, False
1.207567, 0.1304353, 0.6136507, 0.2531754, 0.2025857, 0.5823712, -0.1578283, 3.873446, 1.963293, -1.314305, 356.937, 275.6903, 0.2376856, 313.6727, 183.5198, 183.7833, 16.13692, 284.8018, 358.7732, True, False, False
1.318559, 0.1303553, 0.6136365, 0.2532579, 0.2025094, 0.582387, -0.157748, 3.873446, 1.963293, -1.314305, 356.9374, 275.6852, 0.2290152, 313.6808, 183.5196, 183.7719, 16.13692, 284.8018, 358.7732, True, False, False
1.41907, 0.1302363, 0.6135805, 0.2532662, 0.2022796, 0.5824021, -0.1576025, 3.873446, 1.963293, -1.314305, 356.9389, 275.6951, 0.2323071, 313.6699, 183.5022, 183.7751, 16.13692, 284.8018, 358.7732, True, False, False
1.529384, 0.1302547, 0.6136422, 0.2532855, 0.2024684, 0.5824596, -0.1576762, 3.873446, 1.963293, -1.314305, 356.9433, 275.6861, 0.2324473, 313.6686, 183.5182, 183.7681, 16.13692, 284.8018, 358.7732, True, False, False
1.640421, 0.1303148, 0.6135748, 0.2532135, 0.2022724, 0.5823205, -0.1579354, 3.873446, 1.963293, -1.314305, 356.9394, 275.6853, 0.2441265, 313.6739, 183.5167, 183.7651, 16.13692, 284.8018, 358.7732, True, False, False
1.75168, 0.1303613, 0.6135549, 0.2531777, 0.2023487, 0.582347, -0.1578193, 3.873446, 1.963293, -1.314305, 356.9364, 275.6899, 0.2335654, 313.6717, 183.5208, 183.763, 16.13692, 284.8018, 358.7732, True, False, False
1.855939, 0.1304154, 0.6135738, 0.2532188, 0.202539, 0.5824329, -0.1578588, 3.873446, 1.963293, -1.314305, 356.9325, 275.6813, 0.2400735, 313.6655, 183.5237, 183.7701, 16.13692, 284.8018, 358.7732, True, False, False
1.963996, 0.1301929, 0.6135483, 0.2531247, 0.2022185, 0.582308, -0.1578231, 3.873446, 1.963293, -1.314305, 356.9383, 275.6774, 0.2391314, 313.674, 183.5198, 183.7603, 16.13692, 284.8018, 358.7732, True, False, False
2.073283, 0.1303102, 0.6135807, 0.2533035, 0.2024469, 0.5823616, -0.15769, 3.873446, 1.963293, -1.314305, 356.9315, 275.6747, 0.2390669, 313.6683, 183.5145, 183.7868, 16.13692, 284.8018, 358.7732, True, False, False
2.173864, 0.1302714, 0.6134914, 0.2531854, 0.2022271, 0.5824227, -0.1578009, 3.873446, 1.963293, -1.314305, 356.9315, 275.6789, 0.2294059, 313.6674, 183.5146, 183.7729, 16.13692, 284.8018, 358.7732, True, False, False
2.28477, 0.1303601, 0.6135954, 0.253226, 0.2024422, 0.582343, -0.1578872, 3.873446, 1.963293, -1.314305, 356.9352, 275.6832, 0.2357994, 313.6736, 183.5007, 183.7763, 16.13692, 284.8018, 358.7732, True, False, False
2.38596, 0.1302659, 0.6135588, 0.2531322, 0.2021132, 0.5824739, -0.1578903, 3.873446, 1.963293, -1.314305, 356.9282, 275.6715, 0.2418352, 313.6737, 183.5215, 183.7572, 16.13692, 284.8018, 358.7732, True, False, False
2.495531, 0.1302286, 0.6135998, 0.2531994, 0.20224, 0.5823706, -0.1577895, 3.873446, 1.963293, -1.314305, 356.9313, 275.6743, 0.2317223, 313.6696, 183.5124, 183.7579, 16.13692, 284.8018, 358.7732, True, False, False
2.599496, 0.1303102, 0.6135672, 0.25319, 0.2023277, 0.5823726, -0.1578784, 3.873446, 1.963293, -1.314305, 356.9211, 275.6664, 0.2135888, 313.6791, 183.5236, 183.7449, 16.13692, 284.8018, 358.7732, True, False, False
2.705566, 0.1304324, 0.6135952, 0.2532754, 0.2022624, 0.5824272, -0.1577771, 3.873446, 1.963293, -1.314305, 356.9135, 275.6766, 0.2238358, 313.6675, 183.5198, 183.7505, 16.13692, 284.8018, 358.7732, True, False, False
2.81418, 0.1303711, 0.6135737, 0.2531658, 0.2024236, 0.5823206, -0.1578403, 3.873446, 1.963293, -1.314305, 356.9231, 275.6751, 0.2452799, 313.6749, 183.514, 183.7592, 16.13692, 284.8018, 358.7732, True, False, False
2.918919, 0.1302977, 0.6134991, 0.2531966, 0.2020836, 0.5822726, -0.1577823, 3.873446, 1.963293, -1.314305, 356.9209, 275.6733, 0.2283477, 313.6775, 183.5048, 183.7653, 16.13692, 284.8018, 358.7732, True, False, False
3.026696, 0.1304407, 0.6135604, 0.2531905, 0.2022738, 0.5823724, -0.1580822, 3.873446, 1.963293, -1.314305, 356.9166, 275.67, 0.221817, 313.6768, 183.4973, 183.7831, 16.13692, 284.8018, 358.7732, True, False, False
3.13325, 0.1302868, 0.6134748, 0.2531744, 0.2021356, 0.5823484, -0.1578538, 3.873446, 1.963293, -1.314305, 356.9138, 275.666, 0.2318459, 313.6792, 183.4985, 183.7674, 16.13692, 284.8018, 358.7732, True, False, False
3.240915, 0.1302672, 0.6135427, 0.2532437, 0.2021589, 0.5823668, -0.1577785, 3.873446, 1.963293, -1.314305, 356.906, 275.662, 0.215772, 313.681, 183.5095, 183.7651, 16.13692, 284.8018, 358.7732, True, False, False
3.34992, 0.1303139, 0.6135536, 0.2533264, 0.2022834, 0.5823026, -0.1577072, 3.873446, 1.963293, -1.314305, 356.9101, 275.6674, 0.2252938, 313.678, 183.5179, 183.7464, 16.13692, 284.8018, 358.7732, True, False, False
3.454705, 0.1301964, 0.6134849, 0.2531058, 0.201992, 0.5821918, -0.1578083, 3.873446, 1.963293, -1.314305, 356.9146, 275.6757, 0.2335564, 313.6824, 183.5231, 183.7442, 16.13692, 284.8018, 358.7732, True, False, False
3.561249, 0.1302262, 0.6134937, 0.2532248, 0.2019467, 0.5822451, -0.1577559, 3.873446, 1.963293, -1.314305, 356.9031, 275.6806, 0.2371066, 313.6772, 183.5182, 183.755, 16.13692, 284.8018, 358.7732, True, False, False
3.671596, 0.1304496, 0.6135325, 0.2530689, 0.2022152, 0.582401, -0.1581283, 3.873446, 1.963293, -1.314305, 356.9098, 275.6755, 0.2377168, 313.6864, 183.519, 183.7569, 16.13692, 284.8018, 358.7732, True, False, False
3.776034, 0.1303649, 0.6135057, 0.2532182, 0.2021775, 0.582297, -0.157794, 3.873446, 1.963293, -1.314305, 356.9026, 275.6648, 0.2472967, 313.6812, 183.5221, 183.7589, 16.13692, 284.8018, 358.7732, True, False, False
3.877305, 0.1303727, 0.6135415, 0.2531149, 0.2021465, 0.5823293, -0.157748, 3.873446, 1.963293, -1.314305, 356.9086, 275.6796, 0.2405144, 313.6714, 183.51, 183.7633, 16.13692, 284.8018, 358.7732, True, False, False
