/Data/20210421145845.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3278246, -1.159659, 1.24705, 0.7592574, -1.687378, 0.7650329, 0.7269989, 0, 0, 0, 326.3444, 222.6711, 5.751532, 346.9805, 216.7644, 349.8779, 0, 0, 0, True, False, False
0.433352, -1.1654, 1.244188, 0.7538798, -1.688534, 0.7647474, 0.7258791, 0, 0, 0, 327.0608, 222.6846, 5.353898, 346.9765, 216.7846, 349.8582, 0, 0, 0, True, False, False
0.5346229, -1.165446, 1.243979, 0.7536147, -1.689296, 0.7644182, 0.7244072, 0, 0, 0, 327.1253, 222.8573, 5.374115, 346.9871, 216.7806, 349.8708, 0, 0, 0, True, False, False
0.6445652, -1.164869, 1.24424, 0.7533491, -1.689521, 0.7643998, 0.7244713, 0, 0, 0, 327.0029, 222.734, 5.372225, 346.9884, 216.7718, 349.8684, 0, 0, 0, True, False, False
0.8372814, -1.165125, 1.243856, 0.7525292, -1.689769, 0.7643644, 0.7239659, 0, 0, 0, 327.1735, 222.7091, 5.562114, 346.9917, 216.7666, 349.862, 0, 0, 0, True, False, False
0.9441584, -1.165575, 1.243892, 0.7526002, -1.689705, 0.7641815, 0.7238388, 0, 0, 0, 327.1822, 222.8881, 5.469046, 346.9823, 216.7646, 349.847, 0, 0, 0, True, False, False
1.046244, -1.166142, 1.243858, 0.7532166, -1.690488, 0.7640009, 0.7228442, 0, 0, 0, 327.2029, 223.059, 5.420778, 346.9852, 216.7697, 349.8389, 0, 0, 0, True, False, False
1.159692, -1.166384, 1.243838, 0.7540873, -1.68914, 0.7644504, 0.7249676, 0, 0, 0, 327.1683, 223.308, 5.353652, 346.9728, 216.7574, 349.842, 0, 0, 0, True, False, False
1.265892, -1.166044, 1.244247, 0.7545712, -1.687643, 0.765202, 0.7276033, 0, 0, 0, 327.0001, 223.2643, 5.295642, 346.9566, 216.7653, 349.8343, 0, 0, 0, True, False, False
1.36649, -1.166558, 1.243842, 0.7540339, -1.689904, 0.76422, 0.7236866, 0, 0, 0, 327.1357, 223.327, 5.316088, 346.9756, 216.7569, 349.8617, 0, 0, 0, True, False, False
1.468801, -1.166512, 1.243999, 0.7539952, -1.689142, 0.7644556, 0.7247457, 0, 0, 0, 327.113, 223.3937, 5.263862, 346.9668, 216.773, 349.8539, 0, 0, 0, True, False, False
1.571039, -1.16665, 1.243437, 0.7536281, -1.690006, 0.7641178, 0.7236381, 0, 0, 0, 327.2577, 223.1496, 5.40167, 346.9706, 216.7695, 349.8566, 0, 0, 0, True, False, False
1.677206, -1.166378, 1.243459, 0.7536125, -1.689072, 0.7644668, 0.7249316, 0, 0, 0, 327.2267, 223.1329, 5.373877, 346.9559, 216.7833, 349.8538, 0, 0, 0, True, False, False
1.790873, -1.166978, 1.243089, 0.7536626, -1.689358, 0.7644883, 0.7244688, 0, 0, 0, 327.3663, 223.2421, 5.461675, 346.9573, 216.7804, 349.8558, 0, 0, 0, True, False, False
1.904593, -1.167039, 1.243292, 0.7543458, -1.689527, 0.764439, 0.7243563, 0, 0, 0, 327.2595, 223.3248, 5.246157, 346.9682, 216.7978, 349.8427, 0, 0, 0, True, False, False
2.254492, -1.167187, 1.243169, 0.7542094, -1.688575, 0.7647914, 0.7257098, 0, 0, 0, 327.3268, 223.4163, 5.240947, 346.9567, 216.793, 349.847, 0, 0, 0, True, False, False
2.363429, -1.162761, 1.242846, 0.7616794, -1.110355, 0.7255509, 0.5307245, 0, 0, 0, 328.8179, 221.3998, 6.439159, 273.3424, 204.5512, 332.2314, 0, 0, 0, True, False, False
2.473743, -1.153806, 1.240187, 0.7641233, -1.110694, 0.7257668, 0.5306241, 0, 0, 0, 330.1713, 218.9228, 7.80538, 272.9068, 213.3636, 323.4056, 0, 0, 0, True, False, False
2.577051, -1.141739, 1.233708, 0.7577341, -1.109827, 0.7254891, 0.5318488, 0, 0, 0, 335.3675, 215.4039, 9.805258, 272.915, 213.0049, 323.7592, 0, 0, 0, True, False, False
2.685388, -1.12231, 1.218402, 0.7509139, -1.109517, 0.7251318, 0.532765, 0, 0, 0, 343.7297, 208.8528, 11.71125, 272.8177, 213.3396, 323.436, 0, 0, 0, True, False, False
