/Data/20211211145137.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1318556, -0.3039863, 0.7939782, -0.2346749, 0.1186023, 0.7622671, -0.263083, -0.07917833, 0.7584931, -0.2165947, 353.5892, 159.8699, 1.435844, 270.9446, 255.6974, 75.20309, 276.8774, 2.4692, 11.99025, True, False, False
0.2402929, -0.3045885, 0.7943242, -0.233538, 0.1184425, 0.7622992, -0.2630033, -0.07907343, 0.7583274, -0.2168674, 353.6135, 159.8321, 1.399131, 270.9415, 255.7893, 75.10864, 276.8756, 2.51509, 11.95584, True, False, False
0.3406474, -0.3046475, 0.7944287, -0.2331737, 0.1187134, 0.762367, -0.2625041, -0.07916594, 0.7586088, -0.2163434, 353.6153, 159.8208, 1.407904, 270.9377, 256.7849, 74.10636, 276.8921, 2.403287, 12.05058, True, False, False
0.4515641, -0.3045256, 0.7945132, -0.23306, 0.1185813, 0.7623522, -0.2626476, -0.07902098, 0.7584707, -0.2164741, 353.6173, 159.8282, 1.410471, 270.9442, 256.8226, 74.06873, 276.8863, 2.327088, 12.11908, True, False, False
0.5518586, -0.3046349, 0.7944563, -0.2331184, 0.1184964, 0.7623519, -0.2626071, -0.07911015, 0.7585201, -0.2163796, 353.6224, 159.8237, 1.402039, 270.9493, 256.9632, 73.93326, 276.8796, 2.277531, 12.16024, True, False, False
0.6623641, -0.3047242, 0.7944362, -0.2331722, 0.1182747, 0.7622914, -0.262496, -0.07926464, 0.7583846, -0.2164116, 353.6306, 159.8274, 1.410611, 270.9481, 256.8297, 74.07056, 276.8713, 2.214279, 12.24524, True, False, False
0.7624001, -0.3048851, 0.7943265, -0.2332663, 0.1181793, 0.7624049, -0.2627225, -0.07925701, 0.7582619, -0.2167101, 353.6457, 159.8372, 1.400363, 270.9475, 257.0721, 73.83369, 276.8735, 2.193322, 12.25814, True, False, False
0.8624593, -0.3046451, 0.7944161, -0.2331418, 0.1183314, 0.762366, -0.2625699, -0.07916594, 0.7581882, -0.2166176, 353.6319, 159.8373, 1.419196, 270.9388, 257.0436, 73.86594, 276.8708, 2.063342, 12.39585, True, False, False
0.9733522, -0.3048308, 0.7945591, -0.232985, 0.1182289, 0.7624242, -0.2624812, -0.07949829, 0.7582797, -0.2169828, 353.6291, 159.8361, 1.423459, 270.9342, 256.9054, 73.99831, 276.8523, 1.957279, 12.4969, True, False, False
1.073793, -0.304639, 0.79446, -0.2331789, 0.1185045, 0.7624134, -0.2622809, -0.07970238, 0.7580263, -0.2170935, 353.6322, 159.8268, 1.417419, 270.94, 256.6416, 74.27899, 276.8595, 1.917414, 12.51847, True, False, False
1.184724, -0.3048803, 0.7944407, -0.2332296, 0.118072, 0.7624199, -0.262444, -0.07931852, 0.7584798, -0.2167549, 353.6285, 159.8208, 1.409185, 270.9549, 257.0961, 73.81693, 276.8489, 2.027137, 12.40996, True, False, False
1.295717, -0.3046748, 0.7945801, -0.2329535, 0.1186604, 0.7625322, -0.2620611, -0.07910872, 0.7583568, -0.2165737, 353.6328, 159.8248, 1.41512, 270.9411, 257.222, 73.69175, 276.8423, 2.00753, 12.43386, True, False, False
1.400653, -0.3043909, 0.7945763, -0.2331556, 0.1191802, 0.7626223, -0.2618675, -0.0789609, 0.7583377, -0.2168016, 353.6311, 159.8315, 1.418059, 270.957, 256.4748, 74.45976, 276.8278, 2.074385, 12.35135, True, False, False
1.507077, -0.3044374, 0.7946362, -0.2330236, 0.1192255, 0.7629275, -0.2616186, -0.0793047, 0.758295, -0.2167816, 353.6386, 159.8231, 1.416417, 270.976, 255.9212, 75.01488, 276.8354, 1.897573, 12.4997, True, False, False
1.617815, -0.3045165, 0.7946298, -0.2327771, 0.1192865, 0.7629482, -0.2612653, -0.07963562, 0.7580182, -0.2167068, 353.6256, 159.8324, 1.40491, 270.9962, 256.0988, 74.84724, 276.8345, 1.908624, 12.47367, True, False, False
1.718472, -0.3047374, 0.7944348, -0.2330609, 0.1193652, 0.7630712, -0.2615142, -0.08023977, 0.757997, -0.2172618, 353.6351, 159.8284, 1.401631, 271.0253, 255.3973, 75.54632, 276.8242, 1.834684, 12.53642, True, False, False
1.829102, -0.3044455, 0.7946585, -0.2329625, 0.1189728, 0.7627961, -0.26157, -0.07914925, 0.7582425, -0.2165337, 353.6444, 159.8389, 1.433175, 271.0432, 254.882, 76.06982, 276.8294, 1.956204, 12.42605, True, False, False
1.939845, -0.3044759, 0.7945607, -0.2330864, 0.1179471, 0.762619, -0.2625198, -0.07934427, 0.7584285, -0.2168193, 353.6315, 159.8429, 1.409774, 271.0585, 253.0599, 77.89431, 276.8241, 1.943091, 12.45376, True, False, False
2.042626, -0.3046622, 0.79455, -0.2329649, 0.1182547, 0.7625718, -0.2618847, -0.0792017, 0.7585341, -0.2162733, 353.6371, 159.8454, 1.397244, 271.0287, 254.2945, 76.62697, 276.8443, 2.053048, 12.36512, True, False, False
2.150713, -0.304833, 0.7943928, -0.2332984, 0.1179409, 0.7624883, -0.2622461, -0.07927132, 0.7585325, -0.2166681, 353.646, 159.8513, 1.38128, 271.0285, 254.2478, 76.66994, 276.8355, 2.014422, 12.41453, True, False, False
2.253006, -0.304754, 0.7943694, -0.2334625, 0.1179657, 0.7625455, -0.2622986, -0.0793457, 0.7584075, -0.2168641, 353.6393, 159.8641, 1.395431, 271.0159, 254.626, 76.28688, 276.8395, 1.954837, 12.47456, True, False, False
2.358994, -0.3048273, 0.7943333, -0.233413, 0.1178751, 0.7626292, -0.2624331, -0.07925701, 0.7584898, -0.2165065, 353.6436, 159.8609, 1.386798, 270.9872, 254.9988, 75.91248, 276.8458, 2.089799, 12.34377, True, False, False
2.469727, -0.3047452, 0.7943597, -0.2332179, 0.1182027, 0.76236, -0.2623916, -0.07932091, 0.7584097, -0.2165174, 353.6272, 159.8725, 1.379545, 270.9369, 255.3985, 75.50306, 276.8486, 2.004014, 12.40631, True, False, False
2.572641, -0.3047075, 0.7942849, -0.2331504, 0.1183209, 0.7623274, -0.2621889, -0.07913303, 0.7584018, -0.2164545, 353.6326, 159.8629, 1.379133, 270.902, 256.8256, 74.07675, 276.8362, 2.096801, 12.32447, True, False, False
2.683785, -0.3046986, 0.7943515, -0.2330309, 0.118237, 0.7624983, -0.2622776, -0.07926226, 0.7584223, -0.2163701, 353.6231, 159.8637, 1.37484, 270.9001, 257.3118, 73.5807, 276.8407, 2.032509, 12.40533, True, False, False
2.794711, -0.3047059, 0.7944081, -0.2331304, 0.1176324, 0.7627715, -0.2613311, -0.07946825, 0.7584087, -0.2162108, 353.6252, 159.8594, 1.378436, 270.8893, 258.0598, 72.83532, 276.8588, 1.884561, 12.54106, True, False, False
2.906431, -0.3049288, 0.7946113, -0.2326995, 0.1173105, 0.7632276, -0.2605233, -0.07927656, 0.75849, -0.2162757, 353.6141, 159.8561, 1.368411, 270.8843, 259.9606, 70.91581, 276.8463, 1.932148, 12.49925, True, False, False
3.017139, -0.3051654, 0.7947072, -0.2323806, 0.1162219, 0.7638964, -0.2581911, -0.07938051, 0.7583403, -0.2164559, 353.5928, 159.8665, 1.374769, 270.8673, 260.5394, 70.33661, 276.8315, 2.042906, 12.41301, True, False, False
3.128085, -0.3050499, 0.7947089, -0.2330565, 0.1159935, 0.7641968, -0.2577124, -0.07944632, 0.7584543, -0.2162895, 353.6201, 159.866, 1.370076, 270.8513, 258.4474, 72.42442, 276.8187, 2.012336, 12.41903, True, False, False
3.228563, -0.304775, 0.794436, -0.2332633, 0.1149287, 0.7649848, -0.2552443, -0.07930374, 0.7585067, -0.2162242, 353.6437, 159.8604, 1.3851, 270.8661, 258.7416, 72.13101, 276.8256, 2.106045, 12.3355, True, False, False
3.350436, -0.3046189, 0.7942036, -0.233479, 0.1135359, 0.7661662, -0.2524323, -0.07923079, 0.7582914, -0.2166071, 353.6399, 159.8705, 1.380196, 270.8421, 260.6726, 70.19611, 276.8364, 2.236857, 12.19198, True, False, False
3.461603, -0.3047692, 0.7942086, -0.2331194, 0.1176677, 0.7627632, -0.2613239, -0.07949352, 0.758583, -0.2161965, 353.6306, 159.8797, 1.367504, 270.8334, 259.7041, 71.17282, 276.8486, 1.960388, 12.45295, True, False, False
3.572562, -0.304858, 0.7943032, -0.2330602, 0.1176119, 0.7628917, -0.261044, -0.07929468, 0.7584462, -0.2159891, 353.6399, 159.8719, 1.376264, 270.852, 258.6751, 72.21677, 276.8545, 2.077711, 12.34749, True, False, False
3.676168, -0.3048697, 0.794274, -0.2330455, 0.1176033, 0.7628452, -0.2610717, -0.0792613, 0.7585556, -0.2162771, 353.6459, 159.8806, 1.380591, 270.865, 257.1379, 73.75108, 276.8416, 2.142396, 12.29856, True, False, False
3.783799, -0.3047227, 0.7942635, -0.2331811, 0.1175361, 0.7628369, -0.2611322, -0.07968473, 0.758723, -0.2161846, 353.6313, 159.8825, 1.373525, 270.8641, 257.4878, 73.41505, 276.8367, 2.097807, 12.35762, True, False, False
3.895974, -0.3047644, 0.7942536, -0.2329305, 0.1173959, 0.7629079, -0.260819, -0.07969618, 0.758886, -0.2157016, 353.6169, 159.8851, 1.37778, 270.874, 257.6796, 73.24963, 276.8617, 1.967884, 12.48213, True, False, False
4.016779, -0.3047097, 0.7942315, -0.2326441, 0.1171575, 0.7629096, -0.2607222, -0.07956982, 0.7585112, -0.2160468, 353.6078, 159.8959, 1.378004, 270.8771, 256.5851, 74.31093, 276.8321, 2.240196, 12.24839, True, False, False
4.127676, -0.304676, 0.7941046, -0.23244, 0.117115, 0.7631294, -0.2608457, -0.07958937, 0.7588, -0.2157226, 353.6125, 159.8837, 1.382069, 270.907, 254.7334, 76.16598, 276.8214, 2.327967, 12.15299, True, False, False
4.227809, -0.3045011, 0.7939007, -0.2322272, 0.1172938, 0.7631969, -0.2605648, -0.07953501, 0.7586421, -0.2155023, 353.6127, 159.885, 1.373825, 270.922, 255.0947, 75.79943, 276.8205, 2.408761, 12.10202, True, False, False
4.338552, -0.3048401, 0.7941861, -0.2326737, 0.1172285, 0.762968, -0.2607017, -0.07973003, 0.758984, -0.2154307, 353.6241, 159.8802, 1.370941, 270.9158, 256.0975, 74.78986, 276.8085, 2.507842, 12.00975, True, False, False
4.443231, -0.3049323, 0.7942236, -0.232911, 0.1170902, 0.7632005, -0.2605686, -0.07951069, 0.7586026, -0.2164617, 353.6077, 159.8864, 1.359233, 270.8893, 257.4116, 73.4754, 276.7766, 2.385457, 12.15286, True, False, False
4.550168, -0.3049173, 0.7943039, -0.2328999, 0.1170802, 0.7633922, -0.2604432, -0.07955885, 0.7585205, -0.2161655, 353.6204, 159.8898, 1.356444, 270.8911, 258.4129, 72.48336, 276.7875, 2.215043, 12.29198, True, False, False
4.651252, -0.3045563, 0.794382, -0.2329542, 0.1175551, 0.7629368, -0.2604361, -0.0792408, 0.7585339, -0.2163143, 353.6194, 159.8955, 1.369574, 270.8571, 258.9882, 71.91511, 276.7865, 2.311148, 12.18906, True, False, False
4.760781, -0.3047212, 0.7943605, -0.2328574, 0.1172833, 0.7631127, -0.2602849, -0.07924461, 0.7586419, -0.2160864, 353.6289, 159.8984, 1.362321, 270.8742, 256.8919, 73.99963, 276.7932, 2.331583, 12.15712, True, False, False
4.861038, -0.304136, 0.7946448, -0.2322695, 0.1172705, 0.7631187, -0.2601027, -0.07932472, 0.7585668, -0.2159591, 353.6072, 159.8882, 1.361775, 270.8913, 256.8439, 74.04691, 276.7962, 2.311561, 12.17998, True, False, False
4.967154, -0.3033277, 0.7948531, -0.2318201, 0.1171536, 0.7629413, -0.2603464, -0.07949829, 0.7585604, -0.2159538, 353.62, 159.9027, 1.361003, 270.8939, 256.2859, 74.60265, 276.8052, 2.28953, 12.19475, True, False, False
5.080215, -0.3030701, 0.795011, -0.2317638, 0.1173129, 0.7630517, -0.2605839, -0.07924557, 0.7585844, -0.2161951, 353.6275, 159.8956, 1.354747, 270.8959, 257.1114, 73.78091, 276.8098, 2.287058, 12.19837, True, False, False
