/Data/20220629151700.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1117023, 0.7114284, -0.1963114, -0.2506509, 0.8695858, 1.237966, -0.02075148, 0.7425395, 1.57629, 351.9221, 0.526728, 347.7264, 322.939, 107.9969, 30.51781, 343.8536, 124.3985, 347.8393, True, False, False
0.458138, 0.1117825, 0.7111691, -0.1965489, -0.2593989, 0.8705066, 1.240969, -0.02202845, 0.7444307, 1.57381, 351.8983, 0.5282634, 347.7279, 324.493, 107.8687, 30.73576, 343.6956, 125.9121, 347.9843, True, False, False
0.56582, 0.1118298, 0.7112012, -0.1965325, -0.2595468, 0.8702039, 1.2421, -0.02203321, 0.7433, 1.572557, 351.8935, 0.5297968, 347.7254, 324.434, 108.8173, 30.33376, 343.7111, 126.1804, 348.0577, True, False, False
0.6659231, 0.111702, 0.7111695, -0.1966278, -0.2612791, 0.8690044, 1.24524, -0.02255249, 0.7430022, 1.573496, 351.9023, 0.5260208, 347.7234, 324.8221, 108.6233, 30.11617, 343.8292, 125.9047, 348.1368, True, False, False
0.7766026, 0.1118692, 0.711162, -0.1965006, -0.2609754, 0.8677878, 1.246986, -0.02154875, 0.7424145, 1.575256, 351.9055, 0.515506, 347.7198, 325.2917, 108.2797, 29.93182, 343.7864, 125.5036, 348.0872, True, False, False
0.8878782, 0.1118682, 0.7112172, -0.1965994, -0.2588687, 0.8675685, 1.245537, -0.02137566, 0.7419416, 1.57607, 351.9082, 0.510419, 347.7349, 324.868, 108.3331, 29.88978, 343.9893, 125.084, 347.9964, True, False, False
0.9923673, 0.1118393, 0.7111507, -0.1967499, -0.2556725, 0.867439, 1.243679, -0.02060413, 0.7424226, 1.576022, 351.9042, 0.5133667, 347.732, 324.5815, 108.1967, 29.90808, 343.8358, 125.1807, 347.9555, True, False, False
1.100714, 0.1119593, 0.7111429, -0.1965343, -0.2529998, 0.8670022, 1.242734, -0.01967001, 0.7425534, 1.576928, 351.9016, 0.5082913, 347.7437, 324.5302, 108.3359, 29.74714, 343.9789, 124.8874, 347.803, True, False, False
1.209655, 0.1118695, 0.7111138, -0.1965665, -0.2517133, 0.8671956, 1.243284, -0.01992989, 0.7422526, 1.576339, 351.9091, 0.5161878, 347.7452, 324.3063, 108.6128, 29.5527, 343.9792, 124.9121, 347.8842, True, False, False
1.309819, 0.1117893, 0.711204, -0.1968568, -0.2529888, 0.8666222, 1.243423, -0.01923084, 0.7420254, 1.574761, 351.9056, 0.5020714, 347.7496, 324.5229, 108.7114, 29.53241, 343.8775, 125.1043, 347.9046, True, False, False
1.410735, 0.1118521, 0.711141, -0.1967447, -0.2548637, 0.8666416, 1.242937, -0.01823902, 0.7418312, 1.574029, 351.9041, 0.5134578, 347.7427, 324.6567, 109.064, 29.66637, 343.8634, 125.2529, 347.9658, True, False, False
