/Data/20211008211019.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3477496, -0.5290748, 0.8860136, -0.3251428, -0.9361815, 0.8524159, -0.3647053, 3.747526, 2.405046, 1.108025, 325.9688, 16.41318, 0.1768059, 314.6024, 196.4171, 168.0019, 20.0239, 249.0083, 356.2673, True, False, False
0.4558621, -0.5292612, 0.8857803, -0.3253349, -0.9361453, 0.8524514, -0.3645852, 3.747526, 2.405046, 1.108025, 325.9744, 16.39597, 0.1887949, 314.5988, 196.4081, 168.0088, 20.0239, 249.0083, 356.2673, True, False, False
0.5665564, -0.5292757, 0.8857721, -0.325381, -0.9361525, 0.8523456, -0.3645723, 3.747526, 2.405046, 1.108025, 325.9688, 16.40936, 0.1908286, 314.5812, 196.4117, 168.0044, 20.0239, 249.0083, 356.2673, True, False, False
0.6667463, -0.5293154, 0.8857757, -0.3253242, -0.9361329, 0.8523256, -0.3648245, 3.747526, 2.405046, 1.108025, 325.9653, 16.40584, 0.1849904, 314.5783, 196.4122, 168.0084, 20.0239, 249.0083, 356.2673, True, False, False
0.7778627, -0.5293797, 0.885821, -0.325217, -0.9361, 0.8524966, -0.3646488, 3.747526, 2.405046, 1.108025, 325.9658, 16.38951, 0.206053, 314.5822, 196.4103, 168.0031, 20.0239, 249.0083, 356.2673, True, False, False
0.8889724, -0.5293233, 0.8858196, -0.3253708, -0.9360547, 0.8524099, -0.3647859, 3.747526, 2.405046, 1.108025, 325.9619, 16.38058, 0.2042857, 314.5822, 196.4066, 168.0096, 20.0239, 249.0083, 356.2673, True, False, False
0.9999705, -0.5293987, 0.8858836, -0.3254573, -0.9362197, 0.8524855, -0.3648646, 3.747526, 2.405046, 1.108025, 325.967, 16.38421, 0.1946353, 314.5946, 196.4072, 168.0076, 20.0239, 249.0083, 356.2673, True, False, False
1.100137, -0.5293818, 0.8859305, -0.3253422, -0.9362516, 0.8523926, -0.3647912, 3.747526, 2.405046, 1.108025, 325.9639, 16.37683, 0.2108235, 314.5962, 196.405, 168.0078, 20.0239, 249.0083, 356.2673, True, False, False
1.200184, -0.5295324, 0.8858608, -0.3253817, -0.9363399, 0.8524799, -0.3647408, 3.747526, 2.405046, 1.108025, 325.9717, 16.37306, 0.2015228, 314.589, 196.4023, 168.0126, 20.0239, 249.0083, 356.2673, True, False, False
1.311456, -0.5292982, 0.8857874, -0.3252866, -0.9361358, 0.8524107, -0.3645809, 3.747526, 2.405046, 1.108025, 325.9708, 16.38167, 0.2044208, 314.579, 196.4079, 168.0111, 20.0239, 249.0083, 356.2673, True, False, False
