/Data/20220325142037.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.8345066, 0.6128402, -0.165294, -0.2910438, 0.6840973, -0.03490269, -0.01703858, -0.004862547, -0.1342443, 20.89518, 38.51649, 261.613, 339.669, 86.17805, 1.424991, 331.5849, 77.80595, 351.1683, True, False, False
0.4537612, -0.8852478, 0.6161972, -0.1420961, -0.2909877, 0.68396, -0.03505504, -0.01695347, -0.004955769, -0.1343387, 22.68575, 60.02957, 268.9078, 339.6721, 86.17359, 1.441741, 331.5882, 77.81152, 351.1611, True, False, False
0.5638506, -0.8854657, 0.6153685, -0.1406382, -0.2910299, 0.6840396, -0.03493536, -0.01699972, -0.00496006, -0.1344177, 22.71797, 59.94347, 268.5041, 339.6697, 86.17748, 1.450319, 331.5945, 77.81197, 351.153, True, False, False
0.6648489, -0.8847137, 0.6144019, -0.1398209, -0.2910607, 0.6840093, -0.03476536, -0.01709723, -0.00497508, -0.1344751, 22.67387, 59.93702, 268.4915, 339.6782, 86.19955, 1.450102, 331.5883, 77.81152, 351.1597, True, False, False
0.7752655, -0.8815739, 0.6144071, -0.1379616, -0.2910261, 0.683933, -0.03483117, -0.01709008, -0.005038738, -0.1345898, 22.38558, 59.62211, 267.8927, 339.6632, 86.1826, 1.443543, 331.5835, 77.79436, 351.1696, True, False, False
0.8753541, -0.8755769, 0.6147065, -0.1350973, -0.2909694, 0.6839151, -0.03460348, -0.01699424, -0.0049541, -0.134391, 22.34568, 59.66066, 268.3627, 339.6597, 86.17746, 1.445921, 331.6004, 77.79097, 351.1729, True, False, False
0.9866822, -0.8706781, 0.6112456, -0.1336226, -0.2909956, 0.6839075, -0.0348438, -0.01701379, -0.005022526, -0.1346558, 21.96533, 58.78204, 267.5609, 339.6573, 86.1688, 1.435956, 331.5941, 77.79414, 351.1646, True, False, False
1.086699, -0.8670083, 0.6083573, -0.1345666, -0.2909687, 0.6839414, -0.03490961, -0.016958, -0.004964113, -0.13464, 21.21287, 58.01604, 267.489, 339.6611, 86.17263, 1.433478, 331.5968, 77.78538, 351.17, True, False, False
1.197331, -0.8636485, 0.6097468, -0.137014, -0.291003, 0.6838639, -0.0348345, -0.01704836, -0.005214691, -0.1346049, 20.97548, 57.29497, 267.2789, 339.6511, 86.16695, 1.444965, 331.5941, 77.78197, 351.177, True, False, False
1.298066, -0.8593097, 0.6106939, -0.1384158, -0.2910035, 0.6838729, -0.03484821, -0.01704001, -0.005221128, -0.1346821, 20.34323, 55.95482, 267.8194, 339.6556, 86.16386, 1.445074, 331.5972, 77.7888, 351.1691, True, False, False
1.407855, -0.8527884, 0.6080602, -0.1374316, -0.2910092, 0.6838617, -0.03478324, -0.01699257, -0.005119085, -0.1347321, 18.62784, 52.65518, 267.3459, 339.6573, 86.15828, 1.442307, 331.6091, 77.7935, 351.1599, True, False, False
1.508516, -0.8453217, 0.6045115, -0.1350332, -0.2909617, 0.6838596, -0.03480136, -0.01702356, -0.005192757, -0.1348435, 17.11095, 50.01499, 266.9856, 339.6694, 86.15903, 1.449057, 331.5958, 77.79675, 351.1546, True, False, False
1.619055, -0.8396536, 0.5988607, -0.133252, -0.2909191, 0.6838133, -0.0347265, -0.01689577, -0.00502491, -0.134647, 15.81381, 47.91718, 266.2728, 339.6589, 86.1576, 1.450841, 331.5937, 77.79884, 351.158, True, False, False
1.719717, -0.838236, 0.5943165, -0.1348588, -0.2909448, 0.6838167, -0.03472698, -0.01700497, -0.005208254, -0.1347897, 14.77343, 46.77167, 266.0028, 339.6638, 86.15855, 1.460273, 331.5819, 77.79821, 351.156, True, False, False
1.829986, -0.84145, 0.5942936, -0.1384087, -0.2909071, 0.683686, -0.03473699, -0.01698065, -0.005056143, -0.1347667, 15.01764, 46.42151, 265.4142, 339.6613, 86.15167, 1.462587, 331.5822, 77.79652, 351.1659, True, False, False
1.930422, -0.8456081, 0.5965906, -0.1425172, -0.2909143, 0.6837723, -0.03455913, -0.01703262, -0.005170345, -0.1347216, 15.93365, 46.65552, 265.026, 339.6619, 86.15329, 1.455626, 331.5798, 77.79048, 351.1804, True, False, False
2.030802, -0.8493797, 0.5968661, -0.1465306, -0.2909048, 0.6836703, -0.03467011, -0.01704741, -0.005191326, -0.1348293, 16.62012, 47.0268, 264.6694, 339.6574, 86.15657, 1.455431, 331.5811, 77.78905, 351.1723, True, False, False
2.142453, -0.8507985, 0.5965189, -0.1501671, -0.2907674, 0.6836958, -0.03459394, -0.0170126, -0.00504756, -0.1345811, 16.91739, 47.91748, 265.5271, 339.6515, 86.1716, 1.461856, 331.5884, 77.78025, 351.1794, True, False, False
2.251806, -0.8504297, 0.5961995, -0.152475, -0.2907794, 0.6837146, -0.03444374, -0.01694822, -0.005200148, -0.1347255, 16.84338, 47.84542, 265.3878, 339.6548, 86.17126, 1.461952, 331.6064, 77.78326, 351.167, True, False, False
2.36396, -0.8489687, 0.5963548, -0.1537285, -0.2907503, 0.6836052, -0.03442776, -0.01695061, -0.005229235, -0.1348954, 16.85225, 47.68438, 265.4261, 339.6555, 86.16407, 1.451147, 331.6108, 77.77972, 351.1665, True, False, False
2.464258, -0.8478084, 0.5960811, -0.155009, -0.2907789, 0.6836648, -0.03446281, -0.01707149, -0.005254745, -0.1350137, 16.72695, 47.24086, 265.174, 339.6638, 86.16372, 1.459288, 331.5952, 77.77682, 351.1723, True, False, False
2.574292, -0.8469253, 0.5960451, -0.1561869, -0.2908747, 0.6835825, -0.03448761, -0.01702833, -0.005310297, -0.1349618, 16.64054, 47.21398, 265.1807, 339.6601, 86.15419, 1.46197, 331.5997, 77.76765, 351.1737, True, False, False
2.685224, -0.8459479, 0.5967832, -0.1569102, -0.2906888, 0.6836035, -0.03449392, -0.01694155, -0.005171537, -0.1347734, 16.61605, 47.47593, 265.3255, 339.6652, 86.16277, 1.473011, 331.604, 77.76886, 351.1739, True, False, False
2.786162, -0.845782, 0.596831, -0.1574603, -0.2908514, 0.6835878, -0.03438938, -0.01706934, -0.005222321, -0.1349822, 16.61096, 47.76477, 265.1648, 339.6589, 86.1627, 1.475938, 331.605, 77.77863, 351.1671, True, False, False
2.896136, -0.8453989, 0.5975959, -0.1583559, -0.2908175, 0.6836252, -0.03437841, -0.01699066, -0.005255938, -0.1350831, 16.56023, 48.19867, 265.4388, 339.6666, 86.14936, 1.472883, 331.598, 77.77921, 351.1686, True, False, False
3.263144, -0.8454643, 0.5981305, -0.1585959, -0.2908933, 0.6836362, -0.03441393, -0.01703787, -0.005257368, -0.1351011, 16.63052, 48.17291, 265.3591, 339.6696, 86.15533, 1.481628, 331.5893, 77.77885, 351.1674, True, False, False
3.372373, -0.8505231, 0.594306, -0.1814834, -0.2905264, 0.6833763, -0.03406298, -0.01699209, -0.00515914, -0.1349803, 16.16617, 47.75022, 264.6117, 339.6581, 86.15034, 1.508427, 331.565, 77.80614, 351.1606, True, False, False
3.472484, -0.8512675, 0.5951725, -0.1803514, -0.2905216, 0.683291, -0.03407919, -0.01693749, -0.005274534, -0.1348692, 16.12604, 48.40636, 264.3027, 339.6652, 86.14527, 1.517978, 331.5651, 77.80261, 351.1651, True, False, False
3.572725, -0.8509205, 0.5954523, -0.1816219, -0.2904561, 0.6832349, -0.03407395, -0.01694036, -0.005340576, -0.1350299, 16.10921, 49.36184, 264.6272, 339.6717, 86.1366, 1.53016, 331.558, 77.80666, 351.156, True, False, False
3.67279, -0.8483594, 0.5963774, -0.185552, -0.2905488, 0.6832864, -0.03392494, -0.01695848, -0.005272865, -0.1349974, 16.11119, 50.54179, 266.1499, 339.6791, 86.13969, 1.538863, 331.565, 77.80544, 351.153, True, False, False
3.772861, -0.8442091, 0.5978051, -0.190415, -0.2903819, 0.6831956, -0.03385437, -0.01684713, -0.005223989, -0.1349698, 16.36091, 51.06282, 267.0968, 339.6736, 86.13531, 1.535136, 331.5786, 77.81134, 351.1468, True, False, False
3.883687, -0.8392852, 0.5991256, -0.1929248, -0.2905686, 0.6832161, -0.03394938, -0.01697016, -0.005239248, -0.1350845, 16.75502, 50.48621, 267.2589, 339.6782, 86.13766, 1.535617, 331.5847, 77.81017, 351.138, True, False, False
3.994987, -0.8339785, 0.5996988, -0.1934824, -0.2904615, 0.6831825, -0.03383708, -0.01702309, -0.005136013, -0.1350425, 16.94079, 49.68264, 267.5572, 339.6722, 86.14347, 1.540595, 331.5933, 77.80688, 351.1438, True, False, False
