/Data/20210421144601.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.025223, 1.263309, 0.8356234, 0, 0, 0, 0, 0, 0, 324.1445, 199.8434, 5.6984, 0, 0, 0, 0, 0, 0, True, False, False
0.4560152, -0.8447905, 1.165526, 0.876074, 0, 0, 0, 0, 0, 0, 13.68875, 141.5221, 356.8707, 0, 0, 0, 0, 0, 0, True, False, False
0.5662212, -0.845611, 1.165752, 0.8731945, 0, 0, 0, 0, 0, 0, 13.81095, 141.9174, 357.3917, 0, 0, 0, 0, 0, 0, True, False, False
0.66695, -0.8458354, 1.162682, 0.8706941, 0, 0, 0, 0, 0, 0, 15.63718, 141.8891, 357.0496, 0, 0, 0, 0, 0, 0, True, False, False
0.7773094, -0.8430036, 1.158032, 0.869487, 0, 0, 0, 0, 0, 0, 17.86736, 141.3957, 357.2018, 0, 0, 0, 0, 0, 0, True, False, False
0.8774052, -0.8377625, 1.152599, 0.8706374, 0, 0, 0, 0, 0, 0, 20.38568, 140.9938, 357.4532, 0, 0, 0, 0, 0, 0, True, False, False
0.9779602, -0.8343596, 1.149165, 0.8704206, 0, 0, 0, 0, 0, 0, 21.97145, 142.3643, 357.6915, 0, 0, 0, 0, 0, 0, True, False, False
1.089264, -0.8332318, 1.146564, 0.8675767, 0, 0, 0, 0, 0, 0, 22.58204, 145.2382, 358.521, 0, 0, 0, 0, 0, 0, True, False, False
1.199033, -0.8400783, 1.146931, 0.8614829, 0, 0, 0, 0, 0, 0, 22.12326, 151.7394, 359.4864, 0, 0, 0, 0, 0, 0, True, False, False
1.306004, -0.8499011, 1.148195, 0.8556089, 0, 0, 0, 0, 0, 0, 21.22775, 157.7314, 0.6639598, 0, 0, 0, 0, 0, 0, True, False, False
1.411326, -0.8605087, 1.148452, 0.8502491, 0, 0, 0, 0, 0, 0, 20.8907, 161.2549, 1.109353, 0, 0, 0, 0, 0, 0, True, False, False
1.521663, -0.8692929, 1.148056, 0.8468416, 0, 0, 0, 0, 0, 0, 20.45315, 163.694, 1.109315, 0, 0, 0, 0, 0, 0, True, False, False
1.632602, -0.8734519, 1.151015, 0.8436435, 0, 0, 0, 0, 0, 0, 18.5725, 163.1279, 0.8905752, 0, 0, 0, 0, 0, 0, True, False, False
1.743297, -0.869645, 1.151472, 0.8467401, 0, 0, 0, 0, 0, 0, 18.15425, 159.9239, 0.3125144, 0, 0, 0, 0, 0, 0, True, False, False
