/Data/20210616124203.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.974272, 1.551776, 1.024149, -2.074113, 0.6907238, 0.7497358, -2.074113, 0.6907238, 0.7497358, 44.36816, 144.3591, 38.38468, 286.6541, 213.6378, 268.5176, 286.6541, 213.6378, 268.5176, True, False, False
0.4602425, -1.737057, 1.479051, 0.967842, -2.074137, 0.6906387, 0.7496527, -2.074137, 0.6906387, 0.7496527, 47.44687, 157.1835, 43.09992, 286.6597, 213.7164, 268.4424, 286.6597, 213.7164, 268.4424, True, False, False
0.5711125, -1.814717, 1.48031, 0.9442617, -2.073965, 0.6905533, 0.7496469, -2.073965, 0.6905533, 0.7496469, 47.26603, 157.5379, 35.04387, 286.6542, 213.5761, 268.5851, 286.6542, 213.5761, 268.5851, True, False, False
0.6745911, -1.88924, 1.476866, 0.9269133, -2.074129, 0.6905341, 0.7499057, -2.074129, 0.6905341, 0.7499057, 47.09846, 161.565, 29.90223, 286.6532, 213.5957, 268.5666, 286.6532, 213.5957, 268.5666, True, False, False
0.7820373, -1.965596, 1.471465, 0.9157304, -2.074008, 0.6906713, 0.7497309, -2.074008, 0.6906713, 0.7497309, 49.7916, 174.7553, 30.2972, 286.6538, 213.5228, 268.6471, 286.6538, 213.5228, 268.6471, True, False, False
0.893006, -2.028729, 1.460577, 0.9091685, -2.074096, 0.6907039, 0.7496695, -2.074096, 0.6907039, 0.7496695, 54.91877, 186.4891, 28.78121, 286.6597, 213.5163, 268.6624, 286.6597, 213.5163, 268.6624, True, False, False
1.003704, -2.088559, 1.443695, 0.9034593, -2.074254, 0.6909553, 0.7491862, -2.074254, 0.6909553, 0.7491862, 58.81802, 184.8354, 21.01235, 286.6592, 213.5386, 268.6487, 286.6592, 213.5386, 268.6487, True, False, False
1.115885, -2.136879, 1.423956, 0.910085, -2.074371, 0.6909864, 0.7488632, -2.074371, 0.6909864, 0.7488632, 61.87074, 180.2223, 10.85714, 286.6786, 213.4598, 268.7347, 286.6786, 213.4598, 268.7347, True, False, False
1.226858, -2.164865, 1.412433, 0.9187191, -2.074254, 0.6910526, 0.7487788, -2.074254, 0.6910526, 0.7487788, 64.39278, 181.4072, 6.544107, 286.6929, 213.0873, 269.0657, 286.6929, 213.0873, 269.0657, True, False, False
1.337157, -2.182806, 1.410951, 0.9249628, -2.074304, 0.6909119, 0.7487614, -2.074304, 0.6909119, 0.7487614, 66.91068, 187.8257, 8.882923, 286.6896, 213.2237, 268.9624, 286.6896, 213.2237, 268.9624, True, False, False
1.43755, -2.192936, 1.416655, 0.9327639, -2.07427, 0.690989, 0.7487497, -2.07427, 0.690989, 0.7487497, 65.55541, 187.7024, 6.591986, 286.6869, 213.1679, 269.0075, 286.6869, 213.1679, 269.0075, True, False, False
1.538756, -2.19845, 1.4299, 0.9464144, -2.074119, 0.6908535, 0.7489777, -2.074119, 0.6908535, 0.7489777, 60.72506, 187.6366, 5.59632, 286.6894, 212.9093, 269.2783, 286.6894, 212.9093, 269.2783, True, False, False
1.648003, -2.199296, 1.441053, 0.9624934, -2.074155, 0.6909621, 0.7488601, -2.074155, 0.6909621, 0.7488601, 57.38515, 190.9062, 7.061189, 286.6947, 213.1019, 269.0702, 286.6947, 213.1019, 269.0702, True, False, False
1.748405, -2.201105, 1.439999, 0.9785778, -2.074163, 0.6909713, 0.7489866, -2.074163, 0.6909713, 0.7489866, 57.10896, 193.067, 7.620985, 286.684, 213.2115, 268.9557, 286.684, 213.2115, 268.9557, True, False, False
1.848477, -2.203226, 1.432442, 0.9900749, -2.074149, 0.6907377, 0.7492771, -2.074149, 0.6907377, 0.7492771, 57.4681, 193.1399, 6.338792, 286.6961, 213.2169, 268.9408, 286.6961, 213.2169, 268.9408, True, False, False
1.958954, -2.202547, 1.42871, 0.9926013, -2.074007, 0.6905609, 0.7495806, -2.074007, 0.6905609, 0.7495806, 58.07749, 193.1046, 6.152747, 286.7193, 213.1517, 268.9538, 286.7193, 213.1517, 268.9538, True, False, False
2.058959, -2.195704, 1.427196, 0.9926478, -2.073896, 0.690564, 0.7498355, -2.073896, 0.690564, 0.7498355, 57.31747, 192.8627, 7.574293, 286.6902, 212.8703, 269.2789, 286.6902, 212.8703, 269.2789, True, False, False
2.159033, -2.187106, 1.424538, 0.991875, -2.073815, 0.6904502, 0.7502787, -2.073815, 0.6904502, 0.7502787, 56.50304, 188.4333, 6.392018, 286.6715, 212.7266, 269.4507, 286.6715, 212.7266, 269.4507, True, False, False
2.259181, -2.176709, 1.422324, 0.9891816, -2.074069, 0.6905911, 0.7499321, -2.074069, 0.6905911, 0.7499321, 56.84104, 185.0935, 5.633509, 286.686, 212.9517, 269.2061, 286.686, 212.9517, 269.2061, True, False, False
2.370123, -2.163404, 1.419741, 0.9839779, -2.074116, 0.6906111, 0.7497931, -2.074116, 0.6906111, 0.7497931, 57.28456, 181.493, 5.34536, 286.6853, 212.9174, 269.25, 286.6853, 212.9174, 269.25, True, False, False
