/Data/20211211150312.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1420595, 0.006723359, 1.567755, -0.3489251, 0.06715775, 1.18538, -0.1577592, -0.09249783, 1.20108, -0.1547027, 48.31203, 1.432707, 1.862638, 20.0379, 64.89757, 277.9915, 20.9528, 300.2951, 95.27196, True, False, False
0.2483001, -0.02490029, 1.573227, -0.3531223, 0.07550097, 1.210971, -0.1636772, -0.1025052, 1.195207, -0.1575265, 46.56213, 353.1831, 0.9002854, 311.7693, 85.56995, 263.7352, 18.25388, 297.8359, 94.66549, True, False, False
0.3483077, -0.02241095, 1.572253, -0.3520589, 0.05996132, 1.220706, -0.178194, -0.106329, 1.223837, -0.1666741, 46.77773, 354.6789, 1.379478, 290.7721, 142.9244, 204.9714, 312.4452, 275.285, 100.4577, True, False, False
0.4484417, -0.01970321, 1.570951, -0.3517174, 0.07066107, 1.209698, -0.1697078, -0.09887886, 1.228434, -0.1740232, 47.21154, 355.8555, 1.130051, 329.9667, 79.72856, 267.642, 305.5921, 261.927, 112.5178, True, False, False
0.5593099, -0.01620544, 1.570469, -0.3516021, 0.06043243, 1.176907, -0.1608171, -0.08848476, 1.194549, -0.1656809, 47.4074, 358.0223, 1.899688, 47.72241, 54.81852, 264.411, 35.64023, 301.0256, 99.01344, True, False, False
0.6700081, -0.01285471, 1.57004, -0.3507853, 0.07229567, 1.187551, -0.1607366, -0.1051564, 1.193991, -0.1620502, 47.48207, 0.3834879, 2.891765, 11.07987, 67.41989, 271.2768, 6.891379, 292.0072, 92.69717, True, False, False
0.7809848, -0.01097575, 1.568713, -0.350072, 0.06878662, 1.221158, -0.1769438, -0.113502, 1.214642, -0.1690621, 48.0938, 1.818678, 3.175179, 294.1714, 117.6848, 229.9601, 317.2221, 273.5768, 96.88665, True, False, False
0.8812845, -0.009720732, 1.567776, -0.3490106, 0.07166243, 1.214474, -0.1727033, -0.1111889, 1.21038, -0.165906, 48.41335, 3.341031, 3.884116, 310.8953, 85.19231, 260.7485, 326.7725, 280.9658, 95.10857, True, False, False
0.992657, -0.00944208, 1.56786, -0.3479935, 0.06854534, 1.186631, -0.1622686, -0.08698654, 1.179544, -0.1641431, 48.50461, 3.971315, 4.082797, 27.90399, 57.85651, 265.8419, 51.53375, 311.5581, 104.7797, True, False, False
1.103086, -0.01035487, 1.567822, -0.3470261, 0.06528378, 1.179003, -0.1628108, -0.08681536, 1.174964, -0.1651044, 48.50318, 3.525623, 3.733023, 44.57518, 57.20097, 262.8957, 50.78152, 308.3983, 104.2257, True, False, False
