/Data/20211222164626.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2484289, 0, -0.05, 0, 0, -0.05, 0, 0, -0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.3585725, 2.318359, 1.037649, -2.365486, 0, -0.05, 0, 0, -0.05, 0, 353.5717, 47.93052, 12.50367, 0, 0, 0, 0, 0, 0, True, False, False
0.4696101, 2.272634, 1.106477, -2.484538, 0, -0.05, 0, 0, -0.05, 0, 356.4207, 59.88791, 21.09027, 0, 0, 0, 0, 0, 0, True, False, False
0.5804813, 2.201969, 1.14712, -2.566429, 0, -0.05, 0, 0, -0.05, 0, 356.0964, 74.06062, 7.304119, 0, 0, 0, 0, 0, 0, True, False, False
0.6913138, 2.11192, 1.161466, -2.614476, 0, -0.05, 0, 0, -0.05, 0, 2.978032, 84.70033, 356.7394, 0, 0, 0, 0, 0, 0, True, False, False
0.803633, 2.010571, 1.171284, -2.622225, 0, -0.05, 0, 0, -0.05, 0, 6.589444, 87.70957, 357.0789, 0, 0, 0, 0, 0, 0, True, False, False
0.9132937, 1.923631, 1.170742, -2.582866, 0, -0.05, 0, 0, -0.05, 0, 6.076286, 79.42049, 357.7881, 0, 0, 0, 0, 0, 0, True, False, False
1.013362, 1.851847, 1.171553, -2.522401, 0, -0.05, 0, 0, -0.05, 0, 5.954709, 64.33404, 355.9643, 0, 0, 0, 0, 0, 0, True, False, False
1.124579, 1.785446, 1.177482, -2.438888, 0, -0.05, 0, 0, -0.05, 0, 2.451074, 46.00476, 353.9054, 0, 0, 0, 0, 0, 0, True, False, False
1.235989, 1.739541, 1.184659, -2.331007, 0, -0.05, 0, 0, -0.05, 0, 0.3388423, 32.08115, 351.3421, 0, 0, 0, 0, 0, 0, True, False, False
1.337059, 1.717391, 1.196127, -2.218448, 0, -0.05, 0, 0, -0.05, 0, 358.0076, 22.6155, 350.897, 0, 0, 0, 0, 0, 0, True, False, False
1.448446, 1.71269, 1.226575, -2.092985, 0, -0.05, 0, 0, -0.05, 0, 351.5286, 13.70234, 356.4734, 0, 0, 0, 0, 0, 0, True, False, False
1.561761, 1.708352, 1.281101, -1.985842, 0, -0.05, 0, 0, -0.05, 0, 341.5078, 6.922673, 5.775088, 0, 0, 0, 0, 0, 0, True, False, False
1.669821, 1.685775, 1.333024, -1.91243, 0, -0.05, 0, 0, -0.05, 0, 335.1639, 2.154392, 11.0239, 0, 0, 0, 0, 0, 0, True, False, False
1.770314, 1.650552, 1.3671, -1.894914, 0, -0.05, 0, 0, -0.05, 0, 335.8902, 359.6328, 6.82281, 0, 0, 0, 0, 0, 0, True, False, False
1.880999, 1.605103, 1.391901, -1.92238, 0, -0.05, 0, 0, -0.05, 0, 340.7464, 354.9523, 0.176606, 0, 0, 0, 0, 0, 0, True, False, False
1.991944, 1.554695, 1.403468, -1.95833, 0, -0.05, 0, 0, -0.05, 0, 348.3896, 346.7683, 0.6960643, 0, 0, 0, 0, 0, 0, True, False, False
2.102966, 1.518434, 1.402483, -1.982639, 0, -0.05, 0, 0, -0.05, 0, 355.7918, 340.159, 0.3018149, 0, 0, 0, 0, 0, 0, True, False, False
2.202988, 1.507181, 1.405939, -1.982451, 0, -0.05, 0, 0, -0.05, 0, 4.015821, 340.1469, 1.484865, 0, 0, 0, 0, 0, 0, True, False, False
2.303319, 1.478868, 1.414851, -1.994665, 0, -0.05, 0, 0, -0.05, 0, 25.02931, 339.0444, 348.8442, 0, 0, 0, 0, 0, 0, True, False, False
2.413648, 1.456655, 1.445924, -2.023139, 0, -0.05, 0, 0, -0.05, 0, 38.66025, 342.8896, 338.0562, 0, 0, 0, 0, 0, 0, True, False, False
2.524312, 1.434329, 1.506009, -2.057087, 0, -0.05, 0, 0, -0.05, 0, 44.29477, 348.803, 337.7682, 0, 0, 0, 0, 0, 0, True, False, False
2.624462, 1.408403, 1.559621, -2.079327, 0, -0.05, 0, 0, -0.05, 0, 46.389, 352.5844, 339.3505, 0, 0, 0, 0, 0, 0, True, False, False
2.724953, 1.389983, 1.592351, -2.099646, 0, -0.05, 0, 0, -0.05, 0, 42.19816, 353.0499, 342.8375, 0, 0, 0, 0, 0, 0, True, False, False
2.837218, 1.367904, 1.616582, -2.123111, 0, -0.05, 0, 0, -0.05, 0, 37.09482, 354.1983, 346.2537, 0, 0, 0, 0, 0, 0, True, False, False
2.947063, 1.345461, 1.636393, -2.139874, 0, -0.05, 0, 0, -0.05, 0, 33.73168, 355.7682, 349.7119, 0, 0, 0, 0, 0, 0, True, False, False
3.057482, 1.3296, 1.649299, -2.152438, 0, -0.05, 0, 0, -0.05, 0, 28.93863, 356.2077, 353.4119, 0, 0, 0, 0, 0, 0, True, False, False
3.158318, 1.316032, 1.654762, -2.159702, 0, -0.05, 0, 0, -0.05, 0, 23.41352, 357.2467, 356.7961, 0, 0, 0, 0, 0, 0, True, False, False
3.268616, 1.309017, 1.655635, -2.162302, 0, -0.05, 0, 0, -0.05, 0, 16.92559, 354.6655, 358.9888, 0, 0, 0, 0, 0, 0, True, False, False
3.369677, 1.302084, 1.654879, -2.165181, 0, -0.05, 0, 0, -0.05, 0, 13.95295, 351.9692, 359.1557, 0, 0, 0, 0, 0, 0, True, False, False
3.480294, 1.293079, 1.650984, -2.168978, 0, -0.05, 0, 0, -0.05, 0, 13.4313, 346.3137, 358.8663, 0, 0, 0, 0, 0, 0, True, False, False
3.591304, 1.282028, 1.648312, -2.170573, 0, -0.05, 0, 0, -0.05, 0, 14.55183, 340.0911, 358.662, 0, 0, 0, 0, 0, 0, True, False, False
3.701948, 1.275147, 1.646417, -2.168493, 0, -0.05, 0, 0, -0.05, 0, 16.22729, 336.4131, 358.1815, 0, 0, 0, 0, 0, 0, True, False, False
3.802325, 1.272871, 1.643192, -2.162391, 0, -0.05, 0, 0, -0.05, 0, 19.60502, 336.5743, 356.7248, 0, 0, 0, 0, 0, 0, True, False, False
3.913716, 1.28194, 1.631426, -2.1173, 0, -0.05, 0, 0, -0.05, 0, 26.14525, 342.8484, 353.0639, 0, 0, 0, 0, 0, 0, True, False, False
4.02528, 1.3112, 1.587922, -2.02328, 0, -0.05, 0, 0, -0.05, 0, 35.03821, 342.447, 349.0312, 0, 0, 0, 0, 0, 0, True, False, False
4.135636, 1.349755, 1.5028, -1.92415, 0, -0.05, 0, 0, -0.05, 0, 32.88683, 331.3988, 342.7993, 0, 0, 0, 0, 0, 0, True, False, False
4.235806, 1.377957, 1.42164, -1.865239, 0, -0.05, 0, 0, -0.05, 0, 26.5414, 326.6735, 342.1732, 0, 0, 0, 0, 0, 0, True, False, False
4.346762, 1.405266, 1.348127, -1.836613, 0, -0.05, 0, 0, -0.05, 0, 24.31801, 325.7789, 339.3982, 0, 0, 0, 0, 0, 0, True, False, False
