/Data/20211211124707.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3057547, -0.0350991, -0.07468103, 0.02789495, 1.58191, 0.640592, -2.01952, -1.970053, 2.31737, 3.875964, 354.7382, 0.5910435, 3.797187, 297.9988, 275.8931, 7.683383, 18.49675, 129.1812, 354.6652, True, False, False
0.4312379, -0.02117561, -0.06500702, 0.01041141, 1.581781, 0.6403167, -2.019626, -1.970053, 2.31737, 3.875964, 354.726, 0.9630287, 3.791301, 298.0161, 275.8243, 7.729379, 18.49675, 129.1812, 354.6652, True, False, False
0.5363994, -0.02023657, -0.06434202, 0.009017624, 1.582306, 0.6410207, -2.018812, -1.970053, 2.31737, 3.875964, 354.7271, 0.9697642, 3.790767, 298.0146, 275.8448, 7.725978, 18.49675, 129.1812, 354.6652, True, False, False
0.6366403, -0.01948322, -0.06374956, 0.007801647, 1.581033, 0.6393332, -2.020712, -1.970053, 2.31737, 3.875964, 354.7298, 0.9754796, 3.792735, 298.0177, 275.8281, 7.723274, 18.49675, 129.1812, 354.6652, True, False, False
0.7470449, -0.01860558, -0.06308208, 0.00640863, 1.581533, 0.6400003, -2.020064, -1.970053, 2.31737, 3.875964, 354.7185, 0.9818016, 3.793377, 298.0218, 275.7933, 7.759923, 18.49675, 129.1812, 354.6652, True, False, False
0.8577884, -0.017768, -0.06240848, 0.00495095, 1.580076, 0.6388795, -2.022204, -1.970053, 2.31737, 3.875964, 354.7179, 0.9808095, 3.795219, 298.0318, 275.763, 7.764924, 18.49675, 129.1812, 354.6652, True, False, False
0.9580511, -0.0170798, -0.06182177, 0.003589963, 1.57941, 0.6386849, -2.023629, -1.970053, 2.31737, 3.875964, 354.7241, 0.9931734, 3.796621, 298.0347, 275.752, 7.777923, 18.49675, 129.1812, 354.6652, True, False, False
1.06873, -0.01634467, -0.06121186, 0.001921682, 1.578725, 0.6376917, -2.024977, -1.970053, 2.31737, 3.875964, 354.7188, 1.00291, 3.795583, 298.0166, 275.7304, 7.778732, 18.49675, 129.1812, 354.6652, True, False, False
1.179823, -0.02592603, -0.06803764, 0.01614009, 1.581047, 0.6395625, -2.020597, -1.970053, 2.31737, 3.875964, 354.7385, 1.018544, 3.791257, 297.9972, 275.7976, 7.725553, 18.49675, 129.1812, 354.6652, True, False, False
1.290825, -0.02527315, -0.06759735, 0.01503142, 1.580281, 0.6391212, -2.022331, -1.970053, 2.31737, 3.875964, 354.7392, 1.018193, 3.785553, 297.9898, 275.7741, 7.742709, 18.49675, 129.1812, 354.6652, True, False, False
