/Data/20220629151538.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.9128519, 1.074934, 0.6387853, -0.8307652, 1.436177, 1.423137, -0.6605005, 1.397998, 1.452753, 4.613762, 44.36705, 352.8864, 318.4291, 253.942, 225.1075, 347.765, 72.09621, 135.1163, True, False, False
0.459903, -0.913169, 1.075247, 0.6391475, -0.8354597, 1.436608, 1.42169, -0.6634574, 1.399069, 1.451691, 4.623381, 44.35723, 352.8903, 318.4774, 254.2139, 225.1531, 346.7818, 70.84456, 135.9749, True, False, False
0.5602365, -0.9131551, 1.075292, 0.6388981, -0.835772, 1.4367, 1.421344, -0.6640463, 1.40043, 1.45229, 4.628917, 44.36237, 352.8895, 318.512, 254.5079, 225.042, 346.58, 70.64631, 135.7921, True, False, False
0.660435, -0.9131342, 1.07531, 0.639083, -0.8356891, 1.437177, 1.421327, -0.6632676, 1.399832, 1.451829, 4.633045, 44.36361, 352.8937, 318.2887, 254.4044, 225.0222, 346.4539, 70.5824, 135.8663, True, False, False
0.770745, -0.9131481, 1.075399, 0.6391296, -0.8354039, 1.436871, 1.421065, -0.6634607, 1.399808, 1.451846, 4.631448, 44.36597, 352.8966, 318.493, 254.183, 225.3091, 346.4601, 70.38409, 135.8508, True, False, False
0.8822529, -0.9131019, 1.075318, 0.6391972, -0.8345799, 1.436372, 1.421314, -0.6630902, 1.399611, 1.452748, 4.639044, 44.36214, 352.8968, 318.5142, 253.8613, 225.4892, 346.1944, 70.31516, 135.8042, True, False, False
0.9858156, -0.9131435, 1.075332, 0.6392983, -0.8336415, 1.436349, 1.421175, -0.6623883, 1.398846, 1.452904, 4.634199, 44.36216, 352.8946, 318.4338, 253.6993, 225.5891, 346.0452, 70.31424, 135.7475, True, False, False
1.092987, -0.9131523, 1.075333, 0.6393408, -0.8326564, 1.436618, 1.421683, -0.6611533, 1.400746, 1.453143, 4.62879, 44.37323, 352.8953, 318.4568, 253.8732, 225.3528, 345.9412, 69.8756, 135.663, True, False, False
1.193219, -0.9132515, 1.075309, 0.6392387, -0.8320999, 1.435838, 1.421694, -0.6601863, 1.399103, 1.452517, 4.630452, 44.3731, 352.8937, 318.4134, 253.7887, 225.5141, 345.8403, 69.88826, 135.6593, True, False, False
1.297282, -0.9133697, 1.075384, 0.6393057, -0.8312621, 1.435746, 1.422526, -0.6593475, 1.398436, 1.454038, 4.625369, 44.36189, 352.8927, 318.1782, 253.5632, 225.621, 345.728, 69.90595, 135.5286, True, False, False
1.404077, -0.9131998, 1.075463, 0.639299, -0.8295035, 1.435753, 1.423265, -0.6571922, 1.39849, 1.455913, 4.627211, 44.36682, 352.8849, 318.1044, 253.6115, 225.3961, 345.6602, 69.54885, 135.5943, True, False, False
1.50417, -0.9133992, 1.075374, 0.6393041, -0.8292341, 1.435423, 1.42382, -0.6563187, 1.39832, 1.456943, 4.619137, 44.36407, 352.8922, 318.0217, 253.6191, 225.2812, 345.477, 69.4782, 135.6623, True, False, False
1.607495, -0.9133447, 1.07535, 0.6393057, -0.8284297, 1.434866, 1.424276, -0.6566582, 1.397733, 1.457656, 4.628302, 44.36164, 352.8879, 318.1655, 253.2088, 225.7421, 345.1674, 69.31655, 135.7064, True, False, False
1.820564, -0.9133341, 1.075403, 0.6393783, -0.8280072, 1.434711, 1.425495, -0.6564188, 1.397454, 1.458929, 4.625197, 44.37324, 352.9034, 318.0777, 253.3511, 225.5358, 345.1904, 69.19405, 135.7534, True, False, False
1.927294, -0.9133611, 1.075444, 0.6394014, -0.8292556, 1.433993, 1.427271, -0.6573753, 1.397995, 1.460124, 4.619236, 44.3671, 352.9012, 318.0426, 253.8842, 225.3497, 345.1224, 69.07393, 135.4393, True, False, False
