/Data/20220917164201.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.05148493, 1.292763, -0.7194638, 0.002819061, 0.9920069, -0.5841875, -0.08575058, 0.9892747, -0.6240258, 42.86919, 359.1866, 4.585885, 23.00381, 71.63497, 248.3776, 347.3097, 274.7259, 101.8828, True, False, False
0.4629713, -0.03775628, 1.298083, -0.7097611, -0.003643036, 1.003696, -0.5831237, -0.09638214, 0.9869196, -0.6054707, 41.9432, 2.706016, 4.108737, 3.637707, 45.19805, 250.1655, 348.6041, 296.9308, 88.62305, True, False, False
0.5741298, -0.03534561, 1.298489, -0.7109262, 0.006694794, 1.000812, -0.5811319, -0.1111374, 0.9830875, -0.6101093, 41.72605, 3.101149, 4.138973, 354.3112, 45.44083, 251.3161, 351.621, 285.3227, 94.6293, True, False, False
0.686884, -0.03398897, 1.298548, -0.7114391, 0.05435896, 0.9891371, -0.5683579, -0.1541615, 0.9745159, -0.6044936, 41.75526, 3.471671, 4.16049, 341.8023, 58.63499, 254.103, 338.3622, 270.9595, 98.06211, True, False, False
0.7963855, -0.03287264, 1.299063, -0.708761, 0.1319904, 0.98127, -0.5673933, -0.2257452, 0.9629307, -0.613863, 41.58372, 3.432821, 4.497999, 338.4939, 72.18993, 254.0755, 330.9274, 253.2733, 103.6369, True, False, False
0.9089472, -0.03264605, 1.298514, -0.7050295, 0.1850367, 0.9820952, -0.5744905, -0.2773733, 0.961436, -0.6317039, 41.80926, 2.658949, 4.152411, 333.9504, 83.4137, 252.5383, 328.0353, 237.4294, 109.2577, True, False, False
1.018847, -0.03417139, 1.296038, -0.7017075, 0.2230577, 0.9749509, -0.5683398, -0.3047142, 0.9486265, -0.627037, 42.4345, 1.163923, 3.887044, 318.5514, 98.47737, 252.1621, 314.1823, 215.3178, 121.4325, True, False, False
1.131263, -0.03894392, 1.294426, -0.7006409, 0.252614, 0.9433815, -0.5433826, -0.3043337, 0.9244721, -0.594306, 43.62972, 357.942, 2.777823, 304.7145, 102.1926, 255.9751, 301.7228, 237.0763, 100.8754, True, False, False
1.239974, -0.04826422, 1.293055, -0.7007695, 0.2632341, 0.9149978, -0.523458, -0.2932711, 0.8871198, -0.5651398, 44.06198, 351.14, 0.06118765, 291.5964, 111.368, 250.5555, 279.0866, 217.2314, 122.3761, True, False, False
1.341655, -0.05795299, 1.289941, -0.7032181, 0.2814412, 0.8773222, -0.5048428, -0.3092971, 0.8324294, -0.542666, 44.96192, 345.6018, 357.3636, 284.2938, 106.1764, 259.4028, 271.7258, 241.3297, 99.49316, True, False, False
1.454903, -0.06946624, 1.28682, -0.7054927, 0.3176384, 0.8296382, -0.4904099, -0.3435321, 0.7790401, -0.5235929, 46.15136, 341.4613, 355.8545, 282.2937, 63.39558, 308.2715, 283.9518, 10.85227, 329.3578, True, False, False
1.562902, -0.08118667, 1.284776, -0.7040066, 0.3578005, 0.7853708, -0.4929008, -0.3816562, 0.7538226, -0.5202212, 46.65384, 338.8858, 355.3458, 295.883, 34.86787, 344.5122, 293.9317, 349.1379, 341.1305, True, False, False
1.676016, -0.0912196, 1.283217, -0.6956177, 0.3871107, 0.7608321, -0.5075054, -0.4023175, 0.746717, -0.5140562, 46.75637, 337.0526, 354.6904, 306.006, 27.3982, 2.045147, 300.4805, 358.1004, 330.5502, True, False, False
1.784088, -0.09683514, 1.277442, -0.6772269, 0.3938203, 0.758842, -0.4971523, -0.4140449, 0.7400794, -0.4941897, 46.675, 336.6204, 353.7046, 308.8528, 41.93359, 352.1024, 301.6748, 342.8615, 342.8172, True, False, False
1.885261, -0.08957741, 1.270038, -0.6515371, 0.3912196, 0.7579353, -0.4750934, -0.4190979, 0.7277596, -0.4747634, 48.41998, 340.2272, 354.3779, 312.5178, 59.46917, 337.8773, 310.0458, 308.8278, 8.41245, True, False, False
1.993951, -0.06157605, 1.266232, -0.615057, 0.3878703, 0.7461579, -0.4520869, -0.4165206, 0.7127178, -0.4578857, 49.21449, 355.2079, 2.342111, 314.638, 61.21545, 339.199, 318.6639, 297.0696, 13.13681, True, False, False
2.104351, -0.02242028, 1.261818, -0.5854393, 0.3884506, 0.7267599, -0.4296112, -0.4141302, 0.6925709, -0.4491835, 47.66583, 11.3017, 10.23886, 316.2012, 61.23819, 339.1476, 327.0193, 292.7521, 12.48711, True, False, False
2.214185, 0.01550454, 1.255945, -0.5582397, 0.3993359, 0.7066133, -0.4156713, -0.4046917, 0.6772006, -0.4473677, 48.39408, 22.02349, 14.54285, 318.7969, 59.52078, 341.9895, 331.0726, 287.2698, 13.9309, True, False, False
2.316733, 0.02177073, 1.254874, -0.5538391, 0.4011335, 0.7039058, -0.4142523, -0.4028311, 0.6746609, -0.4467292, 48.8545, 23.84198, 15.16128, 318.9837, 59.91964, 341.9589, 331.2562, 286.7072, 14.02749, True, False, False
2.417874, 0.06161077, 1.248764, -0.5080861, 0.4296823, 0.676403, -0.4130015, -0.3729634, 0.6540573, -0.4317398, 48.9702, 32.14384, 18.10273, 320.6652, 66.11601, 346.1883, 336.1527, 284.5406, 12.3516, True, False, False
2.528657, 0.06931107, 1.247635, -0.4882703, 0.4343748, 0.6578853, -0.4282231, -0.3561316, 0.6490712, -0.4152985, 50.35446, 32.43936, 17.52202, 324.9069, 62.44286, 353.7568, 339.7963, 287.9303, 11.88915, True, False, False
2.62951, 0.0718153, 1.246479, -0.4738536, 0.4358106, 0.6495972, -0.4328828, -0.3544345, 0.650542, -0.4047875, 51.45363, 31.47636, 16.69518, 327.8912, 66.65874, 348.4387, 337.7241, 291.0157, 9.178373, True, False, False
2.729789, 0.0671889, 1.244303, -0.4648394, 0.439734, 0.6529911, -0.4344296, -0.3636565, 0.647999, -0.3964062, 52.68546, 31.86749, 16.99661, 328.0493, 67.91943, 346.8568, 342.8677, 286.6887, 6.810298, True, False, False
2.832999, 0.06064437, 1.251135, -0.4563529, 0.4421334, 0.6466184, -0.459434, -0.364573, 0.6484337, -0.4036999, 52.56662, 29.89651, 15.80513, 331.5404, 69.65079, 354.1826, 342.961, 284.7297, 4.566398, True, False, False
2.933817, 0.06018674, 1.252509, -0.4522714, 0.4422922, 0.6484592, -0.4640579, -0.3642855, 0.647052, -0.4176764, 53.2108, 28.62158, 13.80424, 333.9826, 81.10905, 346.8456, 340.7845, 285.1866, 3.239132, True, False, False
3.034532, 0.06936345, 1.249508, -0.4559398, 0.4388666, 0.6481645, -0.4639783, -0.3621883, 0.6467364, -0.4273453, 54.44714, 31.89134, 14.39769, 328.7368, 69.50502, 352.6305, 343.9696, 273.3816, 14.77573, True, False, False
3.135362, 0.08590536, 1.247789, -0.4625262, 0.4373574, 0.6469824, -0.4714551, -0.3562622, 0.6464496, -0.4437742, 54.79243, 36.23506, 16.1444, 325.4286, 72.07957, 348.4498, 337.3918, 275.7218, 11.30108, True, False, False
3.237702, 0.106817, 1.245807, -0.4691155, 0.4367514, 0.6441507, -0.4806294, -0.3493662, 0.6491036, -0.4541388, 54.54463, 40.25201, 18.22668, 328.2239, 83.74956, 334.6838, 335.0427, 269.3836, 14.74706, True, False, False
3.339075, 0.1337808, 1.240545, -0.477651, 0.438755, 0.6371534, -0.4943709, -0.3407402, 0.6484184, -0.4730864, 55.64543, 43.68186, 20.49551, 341.7336, 99.21067, 317.2094, 336.3079, 259.9356, 17.70272, True, False, False
