/Data/20211211153653.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1573681, -0.2667308, 0.8042945, -0.00953101, -0.04727983, 0.7594737, -0.2278891, 0.1460423, 0.956942, -0.4903016, 355.9825, 14.96295, 359.6806, 275.2235, 32.38767, 329.4503, 274.7959, 349.1027, 17.83777, True, False, False
0.2667263, -0.2668663, 0.8044873, -0.008786658, -0.04725742, 0.7593557, -0.2280483, 0.1850672, 0.9747617, -0.5351763, 355.9539, 14.94848, 359.6685, 275.2242, 32.23058, 329.6189, 275.0347, 347.7577, 19.17871, True, False, False
0.3779048, -0.266894, 0.8044077, -0.008813623, -0.04725409, 0.7594146, -0.2284493, 0.2061186, 0.9839424, -0.5594258, 355.9508, 14.92958, 359.6602, 275.2157, 32.16152, 329.6895, 275.1261, 346.9763, 19.95851, True, False, False
0.4889413, -0.2667994, 0.8044778, -0.008987857, -0.04699326, 0.7593459, -0.2286549, 0.2168632, 0.9886968, -0.5715432, 355.9481, 14.94028, 359.6659, 275.2222, 32.19891, 329.622, 275.2635, 346.1222, 20.81609, True, False, False
0.5889823, -0.2669415, 0.8045521, -0.008773882, -0.04704332, 0.7592494, -0.2287054, 0.2322273, 0.9957716, -0.5890679, 355.951, 14.94624, 359.6738, 275.2283, 32.14062, 329.6724, 275.3765, 345.6227, 21.30712, True, False, False
0.7000888, -0.2668997, 0.8044891, -0.008978226, -0.04700994, 0.7591259, -0.2287178, 0.2427201, 1.000897, -0.6015081, 355.9497, 14.95624, 359.6679, 275.2266, 32.18051, 329.6301, 275.506, 344.9524, 21.98176, True, False, False
0.8007467, -0.266988, 0.8045328, -0.009024184, -0.04697704, 0.7591204, -0.2287369, 0.248415, 1.003134, -0.6075935, 355.9555, 14.96215, 359.6766, 275.2372, 32.19193, 329.6181, 275.6346, 344.4771, 22.44524, True, False, False
0.9109613, -0.2670568, 0.8045883, -0.008690368, -0.04696131, 0.7590279, -0.228735, 0.2458615, 1.002623, -0.6050973, 355.9605, 14.95683, 359.6668, 275.2126, 32.2408, 329.5825, 275.7941, 343.5514, 23.40364, True, False, False
1.022194, -0.2671173, 0.8045254, -0.008787828, -0.04707098, 0.7591574, -0.2286329, 0.2424178, 1.000532, -0.6004305, 355.9507, 14.95857, 359.6728, 275.2163, 32.39847, 329.4243, 275.9114, 343.3468, 23.58756, True, False, False
1.132894, -0.2669172, 0.8046094, -0.008542209, -0.04670048, 0.7589874, -0.2290711, 0.2359791, 0.9982988, -0.5935297, 355.9572, 14.96103, 359.6687, 275.2054, 32.48902, 329.3448, 276.0295, 342.7183, 24.21307, True, False, False
1.24431, -0.2672219, 0.8046126, -0.008705392, -0.04705858, 0.7591359, -0.2292843, 0.2319746, 0.9966752, -0.5890927, 355.9566, 14.95931, 359.6768, 275.2037, 32.45606, 329.3745, 276.1337, 342.4383, 24.49844, True, False, False
1.344397, -0.2669214, 0.8046252, -0.008429555, -0.04664516, 0.7590372, -0.229094, 0.2324419, 0.9967315, -0.5893054, 355.9557, 14.95529, 359.6728, 275.2282, 32.65009, 329.1841, 276.1996, 342.273, 24.65908, True, False, False
1.448753, -0.2670292, 0.8046879, -0.008455857, -0.04677534, 0.7590002, -0.2290502, 0.225565, 0.9940931, -0.5815415, 355.9475, 14.9591, 359.6768, 275.2076, 32.49242, 329.3525, 276.2802, 341.8548, 25.07127, True, False, False
1.556583, -0.2670872, 0.8046931, -0.008602016, -0.04694366, 0.7590277, -0.2293749, 0.2271228, 0.994342, -0.5831227, 355.9338, 14.95888, 359.6769, 275.2043, 32.45461, 329.384, 276.3303, 341.9321, 24.98613, True, False, False
