/Data/20220917162939.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2751521, 0.3884839, 1.106898, -1.467809, 0.2128944, 1.710425, -0.9702177, -2.255057, 1.809573, -5.990447, 67.48068, 282.9258, 180.7754, 284.4122, 22.06594, 326.1686, 6.320212, 39.20411, 2.135701, True, False, False
0.3789725, 0.1991709, 1.426894, -0.9163648, 0.180613, 1.701683, -0.9906487, -2.255057, 1.809573, -5.990447, 25.0642, 31.94625, 1.72118, 278.6467, 269.7286, 52.09929, 6.320212, 39.20411, 2.135701, True, False, False
0.4899428, 0.2089306, 1.428506, -0.9098306, 0.1947808, 1.697353, -1.004035, -2.255057, 1.809573, -5.990447, 24.24545, 23.7872, 1.642636, 282.5326, 236.53, 78.70861, 6.320212, 39.20411, 2.135701, True, False, False
0.5904432, 0.223668, 1.428602, -0.9056008, 0.2137899, 1.694898, -1.006768, -2.255057, 1.809573, -5.990447, 23.68511, 18.74446, 1.973868, 283.3644, 226.3856, 84.90585, 6.320212, 39.20411, 2.135701, True, False, False
0.7006592, 0.2430898, 1.427864, -0.9039781, 0.2345724, 1.690095, -1.014026, -2.255057, 1.809573, -5.990447, 23.77741, 14.80458, 3.341525, 286.158, 216.9897, 91.16162, 6.320212, 39.20411, 2.135701, True, False, False
0.8112332, 0.2599789, 1.427179, -0.8997165, 0.2591524, 1.679484, -1.028939, -2.255057, 1.809573, -5.990447, 24.25189, 9.732956, 3.914191, 296.4792, 208.6548, 99.08883, 6.320212, 39.20411, 2.135701, True, False, False
0.9223782, 0.274148, 1.421944, -0.8951497, 0.28721, 1.671999, -1.031298, -2.255057, 1.809573, -5.990447, 25.50572, 5.539969, 2.959886, 301.9055, 207.4241, 97.5139, 6.320212, 39.20411, 2.135701, True, False, False
1.022634, 0.2857032, 1.423489, -0.8883662, 0.3061876, 1.67227, -1.02321, -2.255057, 1.809573, -5.990447, 25.61477, 2.440562, 3.363055, 304.777, 197.8114, 99.84729, 6.320212, 39.20411, 2.135701, True, False, False
1.133411, 0.293021, 1.423159, -0.8830581, 0.3185725, 1.672532, -1.022596, -2.255057, 1.809573, -5.990447, 23.75644, 357.8732, 4.810303, 303.2508, 192.581, 97.44804, 6.320212, 39.20411, 2.135701, True, False, False
1.234856, 0.2988864, 1.417113, -0.8777118, 0.3259163, 1.652341, -1.039897, -2.255057, 1.809573, -5.990447, 24.58694, 355.6591, 5.485819, 306.4058, 183.6077, 99.40125, 6.320212, 39.20411, 2.135701, True, False, False
