/Data/20220105163902.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.005056005, -0.05398933, -0.01809961, -0.06100845, 0.6352527, 0.0776372, 0.2730708, 0.6271481, -0.0437789, 357.2346, 359.9584, 0.8708881, 327.8858, 147.7995, 161.2895, 280.8484, 252.5135, 76.3057, True, False, False
0.4568366, -0.003843058, -0.05322224, -0.01753571, -0.06166792, 0.6347713, 0.07678223, 0.2731347, 0.6270997, -0.04441833, 357.2504, 359.9608, 0.8714253, 327.9264, 147.9889, 160.9915, 280.8807, 252.2034, 76.68161, True, False, False
0.5655097, -0.004016515, -0.0533114, -0.01737032, -0.06296968, 0.6316189, 0.07690859, 0.2726426, 0.6270375, -0.04422522, 357.256, 359.9567, 0.8772796, 327.9398, 147.8166, 161.2235, 280.8911, 252.7007, 76.1742, True, False, False
0.6764265, -0.003943171, -0.05332755, -0.0174909, -0.06171465, 0.6346278, 0.07673788, 0.2733312, 0.627089, -0.04413986, 357.2507, 359.9607, 0.8630651, 327.9879, 147.8204, 161.2459, 280.8333, 252.3922, 76.46869, True, False, False
0.7876276, -0.004216831, -0.05341102, -0.01756577, -0.06212568, 0.635116, 0.07656574, 0.2728915, 0.627089, -0.04401588, 357.2515, 359.9587, 0.8836613, 327.9643, 147.8875, 161.0335, 280.9352, 252.8427, 75.99014, True, False, False
0.8880767, -0.003871016, -0.05321532, -0.01735278, -0.06163168, 0.6349003, 0.07722998, 0.273272, 0.6270937, -0.04377985, 357.2641, 359.9564, 0.8734481, 327.925, 147.6425, 161.5886, 280.8713, 252.6115, 76.22694, True, False, False
0.9990706, -0.004097655, -0.05336029, -0.01737757, -0.06243277, 0.6348581, 0.07641411, 0.2728858, 0.6270818, -0.04426479, 357.2641, 359.9551, 0.8727846, 327.9672, 147.9126, 161.0729, 280.912, 252.4003, 76.45251, True, False, False
1.109941, -0.003867343, -0.05328906, -0.01716346, -0.06201839, 0.6348934, 0.07707882, 0.2731547, 0.6270384, -0.0438199, 357.263, 359.9624, 0.8702204, 327.942, 147.7835, 161.3332, 280.8971, 252.6151, 76.23045, True, False, False
1.210447, -0.00383633, -0.05325694, -0.01732539, -0.06244707, 0.6347746, 0.07626581, 0.2728672, 0.6270539, -0.04417229, 357.2472, 359.9514, 0.8721688, 327.972, 147.8851, 161.1201, 280.9252, 252.2387, 76.60152, True, False, False
1.320926, -0.003772713, -0.05331634, -0.01753322, -0.0624938, 0.6346464, 0.0766201, 0.2727566, 0.6270117, -0.0441823, 357.2416, 359.9598, 0.8641721, 327.8991, 147.5502, 161.7314, 280.9164, 252.7916, 76.04655, True, False, False
1.422282, -0.004008666, -0.05325604, -0.01733453, -0.06272268, 0.6345884, 0.07656527, 0.273037, 0.6271719, -0.04418135, 357.2543, 359.9449, 0.8807354, 327.9408, 147.918, 161.0766, 280.8927, 252.4525, 76.42531, True, False, False
1.531317, -0.003924757, -0.0531835, -0.01743164, -0.06249285, 0.6348061, 0.07641125, 0.2730942, 0.6270429, -0.04392338, 357.2408, 359.9504, 0.8758281, 327.9313, 147.8608, 161.0828, 280.9265, 252.6819, 76.14281, True, False, False
