/Data/20220216112847.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1814297, 0.7165844, -0.08394022, -0.2585787, 0.7073768, -0.2127764, -0.4067612, 0.6725225, -0.1852064, 355.5642, 0.9872501, 1.09009, 288.3264, 71.69489, 129.4483, 272.5695, 143.816, 193.9609, True, False, False
0.4593088, 0.1814225, 0.7166545, -0.08408237, -0.2577043, 0.7067615, -0.2130132, -0.4064693, 0.6727076, -0.1846623, 355.5476, 1.007603, 1.100864, 288.4138, 71.45509, 129.6262, 272.6886, 140.8394, 196.818, True, False, False
0.5627009, 0.1815077, 0.7166817, -0.08413287, -0.2578099, 0.7070076, -0.2130727, -0.406589, 0.6727443, -0.1846337, 355.5475, 1.017331, 1.099855, 288.4154, 71.42102, 129.6513, 272.7302, 140.7386, 196.9192, True, False, False
0.6636208, 0.1816003, 0.7166994, -0.08400275, -0.2578586, 0.7069315, -0.213283, -0.406424, 0.6726451, -0.1845322, 355.5485, 1.007736, 1.09647, 288.4506, 71.36864, 129.6979, 272.7455, 140.4217, 197.2116, True, False, False
0.77117, 0.1814744, 0.7167058, -0.08405855, -0.2577148, 0.7071426, -0.2132297, -0.4065118, 0.6725965, -0.1846657, 355.5496, 1.009701, 1.100376, 288.4772, 71.32905, 129.7272, 272.7609, 140.2756, 197.342, True, False, False
0.8825712, 0.1815349, 0.716693, -0.08407758, -0.2577633, 0.7070272, -0.2131415, -0.4064908, 0.6727023, -0.1846099, 355.5454, 1.000512, 1.105629, 288.4957, 71.27246, 129.7884, 272.7505, 140.1987, 197.3919, True, False, False
0.9849417, 0.1815528, 0.7166657, -0.08405763, -0.2577586, 0.7068834, -0.2133862, -0.4064622, 0.672538, -0.1844883, 355.5493, 1.001698, 1.101588, 288.5386, 71.27037, 129.8096, 272.7603, 140.0134, 197.5843, True, False, False
1.093384, 0.1814944, 0.7166009, -0.08414716, -0.2577283, 0.7073101, -0.2132222, -0.4065242, 0.6726878, -0.1846218, 355.5431, 1.000559, 1.103839, 288.5543, 71.18898, 129.8861, 272.7678, 139.9487, 197.6421, True, False, False
1.204357, 0.1815716, 0.7165992, -0.08410205, -0.2576387, 0.7070194, -0.2130732, -0.4063072, 0.6725583, -0.1844254, 355.5529, 1.002588, 1.098481, 288.5768, 71.1879, 129.8861, 272.76, 139.9999, 197.6046, True, False, False
1.314638, 0.1816078, 0.7165784, -0.08434082, -0.257635, 0.7068691, -0.2135945, -0.4062686, 0.6727204, -0.1850624, 355.5448, 0.993463, 1.096285, 288.6033, 71.18532, 129.8893, 272.7776, 139.9509, 197.6319, True, False, False
