/Data/20210616124406.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.706179, 0.7183174, 0.358207, -2.077237, 0.6902001, 0.7438369, -2.077237, 0.6902001, 0.7438369, 357.5679, 170.6593, 359.8317, 287.1824, 216.4353, 265.6698, 287.1824, 216.4353, 265.6698, True, False, False
0.4630665, -1.706702, 0.7189533, 0.3568275, -2.077224, 0.6903983, 0.7431424, -2.077224, 0.6903983, 0.7431424, 357.5999, 170.6462, 359.8262, 287.2027, 216.3998, 265.6813, 287.2027, 216.3998, 265.6813, True, False, False
0.5632384, -1.706801, 0.7190429, 0.3567492, -2.077636, 0.6907158, 0.7423233, -2.077636, 0.6907158, 0.7423233, 357.6064, 170.65, 359.8242, 287.2182, 216.5496, 265.5355, 287.2182, 216.5496, 265.5355, True, False, False
0.6632468, -1.706835, 0.7190516, 0.3568964, -2.077532, 0.6904252, 0.7429301, -2.077532, 0.6904252, 0.7429301, 357.5957, 170.6575, 359.827, 287.1931, 216.4866, 265.5882, 287.1931, 216.4866, 265.5882, True, False, False
0.7741252, -1.706793, 0.7191504, 0.3565127, -2.077523, 0.6907817, 0.7418886, -2.077523, 0.6907817, 0.7418886, 357.6059, 170.6568, 359.8307, 287.2064, 216.479, 265.5974, 287.2064, 216.479, 265.5974, True, False, False
0.874198, -1.707036, 0.7191645, 0.3564256, -2.078052, 0.6912581, 0.7408417, -2.078052, 0.6912581, 0.7408417, 357.6025, 170.6496, 359.8229, 287.2297, 216.7194, 265.335, 287.2297, 216.7194, 265.335, True, False, False
0.984917, -1.706859, 0.7190256, 0.3567439, -2.07812, 0.6914184, 0.7403161, -2.07812, 0.6914184, 0.7403161, 357.5929, 170.656, 359.8101, 287.2333, 216.7503, 265.3045, 287.2333, 216.7503, 265.3045, True, False, False
1.096015, -1.706829, 0.7190585, 0.3565384, -2.078305, 0.6916846, 0.7394988, -2.078305, 0.6916846, 0.7394988, 357.6064, 170.6601, 359.8246, 287.2744, 217.2457, 264.7622, 287.2744, 217.2457, 264.7622, True, False, False
1.196632, -1.706891, 0.7191506, 0.3563554, -2.078254, 0.6915904, 0.7397199, -2.078254, 0.6915904, 0.7397199, 357.6135, 170.6536, 359.8269, 287.2938, 217.4734, 264.5116, 287.2938, 217.4734, 264.5116, True, False, False
1.30732, -1.706803, 0.7190231, 0.3567629, -2.078161, 0.6914011, 0.7405053, -2.078161, 0.6914011, 0.7405053, 357.6041, 170.654, 359.8232, 287.3163, 218.2529, 263.7005, 287.3163, 218.2529, 263.7005, True, False, False
