/Data/20210616145626.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 1.517683E-05, -0.002001961, -0.01479349, -0.7112908, 0.6899734, 0.3891156, -0.7112908, 0.6899734, 0.3891156, 352.1418, 359.8091, 359.5832, 305.3808, 322.7438, 176.4633, 305.3808, 322.7438, 176.4633, True, False, False
0.4556983, -1.254305E-05, -0.002078839, -0.01492866, -0.7108769, 0.68962, 0.3892221, -0.7108769, 0.68962, 0.3892221, 352.1276, 359.8222, 359.5983, 305.4703, 322.5746, 176.669, 305.4703, 322.5746, 176.669, True, False, False
0.5665882, 6.719306E-05, -0.001982007, -0.01489881, -0.710825, 0.6902181, 0.388983, -0.710825, 0.6902181, 0.388983, 352.1332, 359.8145, 359.5999, 305.459, 322.5645, 176.6815, 305.459, 322.5645, 176.6815, True, False, False
0.6669524, 0.000163909, -0.002219504, -0.01477696, -0.7101097, 0.6903917, 0.3886309, -0.7101097, 0.6903917, 0.3886309, 352.1984, 359.8718, 359.571, 305.4673, 322.5863, 176.6603, 305.4673, 322.5863, 176.6603, True, False, False
0.7675384, 8.452684E-06, -0.00211187, -0.01481683, -0.7103548, 0.6899819, 0.3890772, -0.7103548, 0.6899819, 0.3890772, 352.1611, 359.8038, 359.6042, 305.4346, 322.6087, 176.6538, 305.4346, 322.6087, 176.6538, True, False, False
0.8774049, 9.341165E-05, -0.002160436, -0.01473708, -0.7101421, 0.6901959, 0.3889089, -0.7101421, 0.6901959, 0.3889089, 352.1577, 359.8127, 359.5728, 305.4447, 322.6177, 176.6297, 305.4447, 322.6177, 176.6297, True, False, False
0.9911969, 0.000113003, -0.002086596, -0.0147065, -0.7098351, 0.6905888, 0.3888404, -0.7098351, 0.6905888, 0.3888404, 352.1556, 359.8199, 359.5828, 305.3921, 322.6726, 176.5927, 305.3921, 322.6726, 176.5927, True, False, False
1.099725, 0.0001577586, -0.00197386, -0.01468629, -0.70894, 0.690652, 0.3884404, -0.70894, 0.690652, 0.3884404, 352.1508, 359.8109, 359.5833, 305.3969, 322.6521, 176.5962, 305.3969, 322.6521, 176.5962, True, False, False
1.210406, 0.0001701564, -0.002136269, -0.01486381, -0.7088099, 0.6905838, 0.3886349, -0.7088099, 0.6905838, 0.3886349, 352.1414, 359.8036, 359.562, 305.3571, 322.7123, 176.538, 305.3571, 322.7123, 176.538, True, False, False
1.310688, 0.0002177134, -0.002126501, -0.01482294, -0.7079515, 0.6910158, 0.3881917, -0.7079515, 0.6910158, 0.3881917, 352.1451, 359.8151, 359.5614, 305.3269, 322.7433, 176.5129, 305.3269, 322.7433, 176.5129, True, False, False
